Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2015-06-05,1.2,1.205,1.15,1.18,132050.0,0.0,1.0,9.6,9.64,9.2,9.44,16506.25
2015-06-04,1.13,1.22,1.13,1.18,227581.0,0.0,1.0,9.04,9.76,9.04,9.44,28447.625
2015-06-03,1.06,1.15,1.06,1.15,40603.0,0.0,1.0,8.48,9.2,8.48,9.2,5075.375
2015-06-02,1.06,1.12,1.06,1.08,18967.0,0.0,1.0,8.48,8.96,8.48,8.64,2370.875
2015-06-01,1.07,1.0899,1.06,1.06,79622.0,0.0,1.0,8.56,8.7192,8.48,8.48,9952.75
2015-05-29,1.08,1.14,1.07,1.08,22569.0,0.0,1.0,8.64,9.12,8.56,8.64,2821.125
2015-05-28,1.13,1.13,1.08,1.09,14007.0,0.0,1.0,9.04,9.04,8.64,8.72,1750.875
2015-05-27,1.12,1.13,1.09,1.1,29658.0,0.0,1.0,8.96,9.04,8.72,8.8,3707.25
2015-05-26,1.15,1.17,1.08,1.1,25775.0,0.0,1.0,9.2,9.36,8.64,8.8,3221.875
2015-05-22,1.09,1.18,1.052,1.12,105450.0,0.0,1.0,8.72,9.44,8.416,8.96,13181.25
2015-05-21,1.19,1.19,1.1,1.1,33944.0,0.0,1.0,9.52,9.52,8.8,8.8,4243.0
2015-05-20,1.1899,1.1899,1.13,1.13,80210.0,0.0,1.0,9.5192,9.5192,9.04,9.04,10026.25
2015-05-19,1.1948,1.1948,1.12,1.15,95236.0,0.0,1.0,9.5584,9.5584,8.96,9.2,11904.5
2015-05-18,1.2236,1.245,1.11,1.17,90691.0,0.0,1.0,9.7888,9.96,8.88,9.36,11336.375
2015-05-15,1.25,1.25,1.18,1.2,24332.0,0.0,1.0,10.0,10.0,9.44,9.6,3041.5
2015-05-14,1.2168,1.25,1.2,1.25,16986.0,0.0,1.0,9.7344,10.0,9.6,10.0,2123.25
2015-05-13,1.2156,1.2235,1.18,1.19,11741.0,0.0,1.0,9.7248,9.788,9.44,9.52,1467.625
2015-05-12,1.17,1.22,1.17,1.22,40134.0,0.0,1.0,9.36,9.76,9.36,9.76,5016.75
2015-05-11,1.2201,1.2201,1.19,1.2,70770.0,0.0,1.0,9.7608,9.7608,9.52,9.6,8846.25
2015-05-08,1.29,1.29,1.19,1.21,25945.0,0.0,1.0,10.32,10.32,9.52,9.68,3243.125
2015-05-07,1.2,1.3,1.17,1.25,58188.0,0.0,1.0,9.6,10.4,9.36,10.0,7273.5
2015-05-06,1.18,1.2,1.18,1.19,36857.0,0.0,1.0,9.44,9.6,9.44,9.52,4607.125
2015-05-05,1.2,1.21,1.18,1.19,51023.0,0.0,1.0,9.6,9.68,9.44,9.52,6377.875
2015-05-04,1.25,1.25,1.2,1.21,15736.0,0.0,1.0,10.0,10.0,9.6,9.68,1967.0
2015-05-01,1.2,1.26,1.19,1.24,38822.0,0.0,1.0,9.6,10.08,9.52,9.92,4852.75
2015-04-30,1.23,1.23,1.19,1.21,45300.0,0.0,1.0,9.84,9.84,9.52,9.68,5662.5
2015-04-29,1.25,1.26,1.22,1.25,45370.0,0.0,1.0,10.0,10.08,9.76,10.0,5671.25
2015-04-28,1.25,1.26,1.24,1.24,15550.0,0.0,1.0,10.0,10.08,9.92,9.92,1943.75
2015-04-27,1.22,1.26,1.22,1.25,42215.0,0.0,1.0,9.76,10.08,9.76,10.0,5276.875
2015-04-24,1.25,1.28,1.23,1.26,54662.0,0.0,1.0,10.0,10.24,9.84,10.08,6832.75
2015-04-23,1.28,1.29,1.18,1.26,127731.0,0.0,1.0,10.24,10.32,9.44,10.08,15966.375
2015-04-22,1.2971,1.3,1.26,1.29,22376.0,0.0,1.0,10.3768,10.4,10.08,10.32,2797.0
2015-04-21,1.32,1.34,1.29,1.3,74352.0,0.0,1.0,10.56,10.72,10.32,10.4,9294.0
2015-04-20,1.2742,1.3,1.25,1.29,31111.0,0.0,1.0,10.1936,10.4,10.0,10.32,3888.875
2015-04-17,1.25,1.3,1.24,1.28,94921.0,0.0,1.0,10.0,10.4,9.92,10.24,11865.125
2015-04-16,1.27,1.27,1.24,1.25,34452.0,0.0,1.0,10.16,10.16,9.92,10.0,4306.5
2015-04-15,1.24,1.29,1.23,1.26,54240.0,0.0,1.0,9.92,10.32,9.84,10.08,6780.0
2015-04-14,1.25,1.26,1.24,1.24,109950.0,0.0,1.0,10.0,10.08,9.92,9.92,13743.75
2015-04-13,1.294,1.294,1.25,1.25,35334.0,0.0,1.0,10.352,10.352,10.0,10.0,4416.75
2015-04-10,1.27,1.29,1.25,1.25,52837.0,0.0,1.0,10.16,10.32,10.0,10.0,6604.625
2015-04-09,1.2999,1.2999,1.25,1.25,20719.0,0.0,1.0,10.3992,10.3992,10.0,10.0,2589.875
2015-04-08,1.28,1.3,1.27,1.29,90266.0,0.0,1.0,10.24,10.4,10.16,10.32,11283.25
2015-04-07,1.21,1.26,1.21,1.26,81833.0,0.0,1.0,9.68,10.08,9.68,10.08,10229.125
2015-04-06,1.21,1.27,1.21,1.24,39374.0,0.0,1.0,9.68,10.16,9.68,9.92,4921.75
2015-04-02,1.21,1.23,1.17,1.2,325558.0,0.0,1.0,9.68,9.84,9.36,9.6,40694.75
2015-04-01,1.22,1.297,1.17,1.2,50623.0,0.0,1.0,9.76,10.376,9.36,9.6,6327.875
2015-03-31,1.271,1.271,1.23,1.26,26207.0,0.0,1.0,10.168,10.168,9.84,10.08,3275.875
2015-03-30,1.26,1.27,1.24,1.25,221066.0,0.0,1.0,10.08,10.16,9.92,10.0,27633.25
2015-03-27,1.24,1.26,1.24,1.26,12543.0,0.0,1.0,9.92,10.08,9.92,10.08,1567.875
2015-03-26,1.26,1.26,1.24,1.24,8967.0,0.0,1.0,10.08,10.08,9.92,9.92,1120.875
2015-03-25,1.27,1.2901,1.24,1.24,33979.0,0.0,1.0,10.16,10.3208,9.92,9.92,4247.375
2015-03-24,1.28,1.35,1.26,1.26,58009.0,0.0,1.0,10.24,10.8,10.08,10.08,7251.125
2015-03-23,1.26,1.29,1.26,1.27,33086.0,0.0,1.0,10.08,10.32,10.08,10.16,4135.75
2015-03-20,1.24,1.29,1.22,1.24,261286.0,0.0,1.0,9.92,10.32,9.76,9.92,32660.75
2015-03-19,1.2204,1.25,1.22,1.24,11835.0,0.0,1.0,9.7632,10.0,9.76,9.92,1479.375
2015-03-18,1.2499,1.2499,1.21,1.22,24797.0,0.0,1.0,9.9992,9.9992,9.68,9.76,3099.625
2015-03-17,1.21,1.24,1.2,1.22,12170.0,0.0,1.0,9.68,9.92,9.6,9.76,1521.25
2015-03-16,1.2399,1.2399,1.2,1.2,102245.0,0.0,1.0,9.9192,9.9192,9.6,9.6,12780.625
2015-03-13,1.24,1.271,1.2,1.22,47082.0,0.0,1.0,9.92,10.168,9.6,9.76,5885.25
2015-03-12,1.19,1.25,1.18,1.24,11923.0,0.0,1.0,9.52,10.0,9.44,9.92,1490.375
2015-03-11,1.2147,1.2147,1.17,1.17,13737.0,0.0,1.0,9.7176,9.7176,9.36,9.36,1717.125
2015-03-10,1.2,1.25,1.19,1.2,11831.0,0.0,1.0,9.6,10.0,9.52,9.6,1478.875
2015-03-09,1.25,1.25,1.19,1.2,22879.0,0.0,1.0,10.0,10.0,9.52,9.6,2859.875
2015-03-06,1.26,1.2790000000000001,1.2,1.22,17771.0,0.0,1.0,10.08,10.232000000000001,9.6,9.76,2221.375
2015-03-05,1.24,1.29,1.23,1.26,19939.0,0.0,1.0,9.92,10.32,9.84,10.08,2492.375
2015-03-04,1.17,1.2499,1.17,1.22,23813.0,0.0,1.0,9.36,9.9992,9.36,9.76,2976.625
2015-03-03,1.21,1.22,1.19,1.19,20242.0,0.0,1.0,9.68,9.76,9.52,9.52,2530.25
2015-03-02,1.2401,1.25,1.21,1.23,46800.0,0.0,1.0,9.9208,10.0,9.68,9.84,5850.0
2015-02-27,1.256,1.26,1.24,1.25,42606.0,0.0,1.0,10.048,10.08,9.92,10.0,5325.75
2015-02-26,1.25,1.27,1.24,1.25,40351.0,0.0,1.0,10.0,10.16,9.92,10.0,5043.875
2015-02-25,1.2655,1.27,1.24,1.26,40334.0,0.0,1.0,10.124,10.16,9.92,10.08,5041.75
2015-02-24,1.28,1.28,1.24,1.25,37130.0,0.0,1.0,10.24,10.24,9.92,10.0,4641.25
2015-02-23,1.286,1.2884,1.23,1.28,61986.0,0.0,1.0,10.288,10.3072,9.84,10.24,7748.25
2015-02-20,1.34,1.34,1.23,1.28,50321.0,0.0,1.0,10.72,10.72,9.84,10.24,6290.125
2015-02-19,1.37,1.44,1.33,1.33,169511.0,0.0,1.0,10.96,11.52,10.64,10.64,21188.875
2015-02-18,1.34,1.38,1.34,1.37,15801.0,0.0,1.0,10.72,11.04,10.72,10.96,1975.125
2015-02-17,1.3,1.35,1.2755,1.34,32409.0,0.0,1.0,10.4,10.8,10.204,10.72,4051.125
2015-02-13,1.24,1.3,1.24,1.3,13276.0,0.0,1.0,9.92,10.4,9.92,10.4,1659.5
2015-02-12,1.29,1.3,1.27,1.27,34001.0,0.0,1.0,10.32,10.4,10.16,10.16,4250.125
2015-02-11,1.2782,1.3,1.2782,1.29,22006.0,0.0,1.0,10.2256,10.4,10.2256,10.32,2750.75
2015-02-10,1.3,1.3,1.25,1.28,21934.0,0.0,1.0,10.4,10.4,10.0,10.24,2741.75
2015-02-09,1.26,1.3,1.258,1.3,33144.0,0.0,1.0,10.08,10.4,10.064,10.4,4143.0
2015-02-06,1.24,1.28,1.23,1.24,31751.0,0.0,1.0,9.92,10.24,9.84,9.92,3968.875
2015-02-05,1.26,1.26,1.25,1.26,75178.0,0.0,1.0,10.08,10.08,10.0,10.08,9397.25
2015-02-04,1.27,1.3,1.25,1.27,35417.0,0.0,1.0,10.16,10.4,10.0,10.16,4427.125
2015-02-03,1.26,1.29,1.25,1.29,19293.0,0.0,1.0,10.08,10.32,10.0,10.32,2411.625
2015-02-02,1.25,1.26,1.24,1.24,31844.0,0.0,1.0,10.0,10.08,9.92,9.92,3980.5
2015-01-30,1.28,1.3,1.24,1.25,86333.0,0.0,1.0,10.24,10.4,9.92,10.0,10791.625
2015-01-29,1.27,1.3,1.24,1.3,24817.0,0.0,1.0,10.16,10.4,9.92,10.4,3102.125
2015-01-28,1.291,1.294,1.26,1.26,25723.0,0.0,1.0,10.328,10.352,10.08,10.08,3215.375
2015-01-27,1.25,1.34,1.25,1.3,36127.0,0.0,1.0,10.0,10.72,10.0,10.4,4515.875
2015-01-26,1.3103,1.3103,1.28,1.28,25507.0,0.0,1.0,10.4824,10.4824,10.24,10.24,3188.375
2015-01-23,1.36,1.36,1.3,1.32,30624.0,0.0,1.0,10.88,10.88,10.4,10.56,3828.0
2015-01-22,1.36,1.38,1.35,1.36,23731.0,0.0,1.0,10.88,11.04,10.8,10.88,2966.375
2015-01-21,1.35,1.39,1.32,1.33,35616.0,0.0,1.0,10.8,11.12,10.56,10.64,4452.0
2015-01-20,1.37,1.39,1.35,1.35,17779.0,0.0,1.0,10.96,11.12,10.8,10.8,2222.375
2015-01-16,1.35,1.38,1.33,1.36,55782.0,0.0,1.0,10.8,11.04,10.64,10.88,6972.75
2015-01-15,1.46,1.4898,1.37,1.39,42005.0,0.0,1.0,11.68,11.9184,10.96,11.12,5250.625
2015-01-14,1.42,1.46,1.42,1.42,38090.0,0.0,1.0,11.36,11.68,11.36,11.36,4761.25
2015-01-13,1.46,1.5,1.44,1.45,53237.0,0.0,1.0,11.68,12.0,11.52,11.6,6654.625
2015-01-12,1.51,1.515,1.45,1.45,29088.0,0.0,1.0,12.08,12.12,11.6,11.6,3636.0
2015-01-09,1.49,1.52,1.46,1.51,55073.0,0.0,1.0,11.92,12.16,11.68,12.08,6884.125
2015-01-08,1.47,1.47,1.42,1.46,41597.0,0.0,1.0,11.76,11.76,11.36,11.68,5199.625
2015-01-07,1.46,1.46,1.41,1.45,30097.0,0.0,1.0,11.68,11.68,11.28,11.6,3762.125
2015-01-06,1.53,1.54,1.42,1.42,217729.0,0.0,1.0,12.24,12.32,11.36,11.36,27216.125
2015-01-05,1.53,1.55,1.5,1.51,173247.0,0.0,1.0,12.24,12.4,12.0,12.08,21655.875
2015-01-02,1.44,1.52,1.43,1.52,141735.0,0.0,1.0,11.52,12.16,11.44,12.16,17716.875
2014-12-31,1.4,1.44,1.38,1.44,106866.0,0.0,1.0,11.2,11.52,11.04,11.52,13358.25
2014-12-30,1.45,1.45,1.41,1.44,67177.0,0.0,1.0,11.6,11.6,11.28,11.52,8397.125
2014-12-29,1.46,1.46,1.43,1.44,266031.0,0.0,1.0,11.68,11.68,11.44,11.52,33253.875
2014-12-26,1.47,1.47,1.36,1.44,15609.0,0.0,1.0,11.76,11.76,10.88,11.52,1951.125
2014-12-24,1.43,1.43,1.37,1.42,43751.0,0.0,1.0,11.44,11.44,10.96,11.36,5468.875
2014-12-23,1.4,1.45,1.35,1.41,42809.0,0.0,1.0,11.2,11.6,10.8,11.28,5351.125
2014-12-22,1.37,1.37,1.31,1.35,103618.0,0.0,1.0,10.96,10.96,10.48,10.8,12952.25
2014-12-19,1.39,1.49,1.25,1.3,499637.0,0.0,1.0,11.12,11.92,10.0,10.4,62454.625
2014-12-18,1.45,1.45,1.355,1.4,122522.0,0.0,1.0,11.6,11.6,10.84,11.2,15315.25
2014-12-17,1.38,1.48,1.36,1.45,253763.0,0.0,1.0,11.04,11.84,10.88,11.6,31720.375
2014-12-16,1.37,1.38,1.31,1.36,105222.0,0.0,1.0,10.96,11.04,10.48,10.88,13152.75
2014-12-15,1.28,1.38,1.28,1.36,152478.0,0.0,1.0,10.24,11.04,10.24,10.88,19059.75
2014-12-12,1.28,1.38,1.26,1.29,49156.0,0.0,1.0,10.24,11.04,10.08,10.32,6144.5
2014-12-11,1.33,1.37,1.26,1.31,23043.0,0.0,1.0,10.64,10.96,10.08,10.48,2880.375
2014-12-10,1.28,1.31,1.25,1.31,37012.0,0.0,1.0,10.24,10.48,10.0,10.48,4626.5
2014-12-09,1.3,1.3649,1.21,1.29,76868.0,0.0,1.0,10.4,10.9192,9.68,10.32,9608.5
2014-12-08,1.32,1.38,1.22,1.3,826060.0,0.0,1.0,10.56,11.04,9.76,10.4,103257.5
2014-12-05,1.33,1.41,1.32,1.33,46095.0,0.0,1.0,10.64,11.28,10.56,10.64,5761.875
2014-12-04,1.4,1.4,1.34,1.34,26364.0,0.0,1.0,11.2,11.2,10.72,10.72,3295.5
2014-12-03,1.4,1.4,1.39,1.39,11720.0,0.0,1.0,11.2,11.2,11.12,11.12,1465.0
2014-12-02,1.39,1.45,1.36,1.39,22335.0,0.0,1.0,11.12,11.6,10.88,11.12,2791.875
2014-12-01,1.4,1.44,1.35,1.35,24508.0,0.0,1.0,11.2,11.52,10.8,10.8,3063.5
2014-11-28,1.4,1.42,1.37,1.38,30204.0,0.0,1.0,11.2,11.36,10.96,11.04,3775.5
2014-11-26,1.41,1.41,1.37,1.41,43494.0,0.0,1.0,11.28,11.28,10.96,11.28,5436.75
2014-11-25,1.48,1.48,1.3899,1.41,93936.0,0.0,1.0,11.84,11.84,11.1192,11.28,11742.0
2014-11-24,1.44,1.46,1.4,1.44,54506.0,0.0,1.0,11.52,11.68,11.2,11.52,6813.25
2014-11-21,1.49,1.49,1.43,1.44,105092.0,0.0,1.0,11.92,11.92,11.44,11.52,13136.5
2014-11-20,1.47,1.5223,1.45,1.49,40116.0,0.0,1.0,11.76,12.1784,11.6,11.92,5014.5
2014-11-19,1.55,1.55,1.45,1.46,90472.0,0.0,1.0,12.4,12.4,11.6,11.68,11309.0
2014-11-18,1.51,1.5399,1.51,1.53,12479.0,0.0,1.0,12.08,12.3192,12.08,12.24,1559.875
2014-11-17,1.52,1.52,1.46,1.49,15060.0,0.0,1.0,12.16,12.16,11.68,11.92,1882.5
2014-11-14,1.53,1.55,1.5,1.51,73878.0,0.0,1.0,12.24,12.4,12.0,12.08,9234.75
2014-11-13,1.45,1.49,1.43,1.46,41536.0,0.0,1.0,11.6,11.92,11.44,11.68,5192.0
2014-11-12,1.476,1.49,1.44,1.49,36673.0,0.0,1.0,11.808,11.92,11.52,11.92,4584.125
2014-11-11,1.59,1.59,1.45,1.5,62402.0,0.0,1.0,12.72,12.72,11.6,12.0,7800.25
2014-11-10,1.48,1.59,1.4305,1.58,57646.0,0.0,1.0,11.84,12.72,11.444,12.64,7205.75
2014-11-07,1.49,1.49,1.43,1.46,8686.0,0.0,1.0,11.92,11.92,11.44,11.68,1085.75
2014-11-06,1.46,1.49,1.44,1.48,18442.0,0.0,1.0,11.68,11.92,11.52,11.84,2305.25
2014-11-05,1.48,1.48,1.41,1.47,86346.0,0.0,1.0,11.84,11.84,11.28,11.76,10793.25
2014-11-04,1.5,1.5,1.47,1.47,26343.0,0.0,1.0,12.0,12.0,11.76,11.76,3292.875
2014-11-03,1.53,1.53,1.49,1.51,27926.0,0.0,1.0,12.24,12.24,11.92,12.08,3490.75
2014-10-31,1.6,1.6,1.52,1.56,85265.0,0.0,1.0,12.8,12.8,12.16,12.48,10658.125
2014-10-30,1.51,1.609,1.51,1.57,75316.0,0.0,1.0,12.08,12.872,12.08,12.56,9414.5
2014-10-29,1.5,1.54,1.47,1.5,45124.0,0.0,1.0,12.0,12.32,11.76,12.0,5640.5
2014-10-28,1.5,1.53,1.46,1.5,245643.0,0.0,1.0,12.0,12.24,11.68,12.0,30705.375
2014-10-27,1.45,1.49,1.415,1.47,24764.0,0.0,1.0,11.6,11.92,11.32,11.76,3095.5
2014-10-24,1.52,1.5299,1.45,1.46,58531.0,0.0,1.0,12.16,12.2392,11.6,11.68,7316.375
2014-10-23,1.53,1.53,1.47,1.52,70054.0,0.0,1.0,12.24,12.24,11.76,12.16,8756.75
2014-10-22,1.53,1.6,1.45,1.47,124558.0,0.0,1.0,12.24,12.8,11.6,11.76,15569.75
2014-10-21,1.48,1.58,1.44,1.54,129160.0,0.0,1.0,11.84,12.64,11.52,12.32,16145.0
2014-10-20,1.44,1.5,1.375,1.46,50035.0,0.0,1.0,11.52,12.0,11.0,11.68,6254.375
2014-10-17,1.52,1.52,1.43,1.47,58358.0,0.0,1.0,12.16,12.16,11.44,11.76,7294.75
2014-10-16,1.5,1.52,1.4501,1.51,118999.0,0.0,1.0,12.0,12.16,11.6008,12.08,14874.875
2014-10-15,1.46,1.48,1.33,1.43,77688.0,0.0,1.0,11.68,11.84,10.64,11.44,9711.0
2014-10-14,1.46,1.53,1.45,1.49,194735.0,0.0,1.0,11.68,12.24,11.6,11.92,24341.875
2014-10-13,1.41,1.53,1.4,1.44,109654.0,0.0,1.0,11.28,12.24,11.2,11.52,13706.75
2014-10-10,1.51,1.59,1.4,1.41,326318.0,0.0,1.0,12.08,12.72,11.2,11.28,40789.75
2014-10-09,1.68,1.68,1.52,1.53,110681.0,0.0,1.0,13.44,13.44,12.16,12.24,13835.125
2014-10-08,1.59,1.68,1.57,1.66,52903.0,0.0,1.0,12.72,13.44,12.56,13.28,6612.875
2014-10-07,1.64,1.65,1.6,1.6,60174.0,0.0,1.0,13.12,13.2,12.8,12.8,7521.75
2014-10-06,1.66,1.7,1.61,1.64,77399.0,0.0,1.0,13.28,13.6,12.88,13.12,9674.875
2014-10-03,1.65,1.73,1.6,1.65,655278.0,0.0,1.0,13.2,13.84,12.8,13.2,81909.75
2014-10-02,1.62,1.68,1.58,1.62,88902.0,0.0,1.0,12.96,13.44,12.64,12.96,11112.75
2014-10-01,1.7,1.7325,1.55,1.61,186392.0,0.0,1.0,13.6,13.86,12.4,12.88,23299.0
2014-09-30,1.59,1.83,1.56,1.72,465041.0,0.0,1.0,12.72,14.64,12.48,13.76,58130.125
2014-09-29,1.64,1.7,1.58,1.6,194895.0,0.0,1.0,13.12,13.6,12.64,12.8,24361.875
2014-09-26,1.57,1.67,1.44,1.67,672965.0,0.0,1.0,12.56,13.36,11.52,13.36,84120.625
2014-09-25,1.84,1.84,1.55,1.57,692348.0,0.0,1.0,14.72,14.72,12.4,12.56,86543.5
2014-09-24,1.85,1.85,1.6,1.74,199533.0,0.0,1.0,14.8,14.8,12.8,13.92,24941.625
2014-09-23,1.84,1.85,1.66,1.78,464000.0,0.0,1.0,14.72,14.8,13.28,14.24,58000.0
2014-09-22,1.84,1.84,1.63,1.69,428400.0,0.0,1.0,14.72,14.72,13.04,13.52,53550.0
2014-09-19,1.99,2.0,1.75,1.75,2210100.0,0.0,1.0,15.92,16.0,14.0,14.0,276262.5
2014-09-18,3.92,3.99,3.355,3.5,192000.0,0.0,1.0,31.36,31.92,26.84,28.0,24000.0
2014-09-17,3.97,4.15,3.7,3.92,77500.0,0.0,1.0,31.76,33.2,29.6,31.36,9687.5
2014-09-16,3.82,4.02,3.72,3.95,64600.0,0.0,1.0,30.56,32.16,29.76,31.6,8075.0
2014-09-15,4.03,4.198,3.8,3.81,49300.0,0.0,1.0,32.24,33.584,30.4,30.48,6162.5
2014-09-12,4.13,4.29,3.92,4.03,116900.0,0.0,1.0,33.04,34.32,31.36,32.24,14612.5
2014-09-11,4.15,4.21,3.98,4.11,76900.0,0.0,1.0,33.2,33.68,31.84,32.88,9612.5
2014-09-10,4.08,4.23,4.055,4.15,51700.0,0.0,1.0,32.64,33.84,32.44,33.2,6462.5
2014-09-09,4.14,4.25,4.0,4.06,81600.0,0.0,1.0,33.12,34.0,32.0,32.48,10200.0
2014-09-08,3.63,4.1,3.63,4.07,229100.0,0.0,1.0,29.04,32.8,29.04,32.56,28637.5
2014-09-05,3.88,3.88,3.61,3.64,55600.0,0.0,1.0,31.04,31.04,28.88,29.12,6950.0
2014-09-04,3.93,3.98,3.85,3.9,20900.0,0.0,1.0,31.44,31.84,30.8,31.2,2612.5
2014-09-03,3.86,3.9,3.77,3.89,43900.0,0.0,1.0,30.88,31.2,30.16,31.12,5487.5
2014-09-02,3.95,4.0,3.81,3.87,53100.0,0.0,1.0,31.6,32.0,30.48,30.96,6637.5
2014-08-29,3.98,3.98,3.78,3.92,64400.0,0.0,1.0,31.84,31.84,30.24,31.36,8050.0
2014-08-28,3.92,4.0,3.81,3.99,20900.0,0.0,1.0,31.36,32.0,30.48,31.92,2612.5
2014-08-27,3.99,3.99,3.87,3.89,24800.0,0.0,1.0,31.92,31.92,30.96,31.12,3100.0
2014-08-26,3.98,4.0,3.91,3.97,36100.0,0.0,1.0,31.84,32.0,31.28,31.76,4512.5
2014-08-25,3.88,3.97,3.8,3.92,19500.0,0.0,1.0,31.04,31.76,30.4,31.36,2437.5
2014-08-22,3.72,3.8930000000000002,3.72,3.76,44900.0,0.0,1.0,29.76,31.144000000000002,29.76,30.08,5612.5
2014-08-21,3.83,3.9199,3.71,3.77,68900.0,0.0,1.0,30.64,31.3592,29.68,30.16,8612.5
2014-08-20,4.0,4.02,3.81,3.85,84600.0,0.0,1.0,32.0,32.16,30.48,30.8,10575.0
2014-08-19,4.13,4.2,3.95,4.03,82200.0,0.0,1.0,33.04,33.6,31.6,32.24,10275.0
2014-08-18,4.2,4.2,4.1,4.15,46400.0,0.0,1.0,33.6,33.6,32.8,33.2,5800.0
2014-08-15,4.14,4.24,4.01,4.13,77500.0,0.0,1.0,33.12,33.92,32.08,33.04,9687.5
2014-08-14,4.13,4.2,4.04,4.06,25700.0,0.0,1.0,33.04,33.6,32.32,32.48,3212.5
2014-08-13,4.0,4.11,4.0,4.11,48200.0,0.0,1.0,32.0,32.88,32.0,32.88,6025.0
2014-08-12,4.08,4.2,3.91,3.96,28300.0,0.0,1.0,32.64,33.6,31.28,31.68,3537.5
2014-08-11,3.96,4.3,3.96,4.11,85800.0,0.0,1.0,31.68,34.4,31.68,32.88,10725.0
2014-08-08,3.73,3.93,3.73,3.92,62100.0,0.0,1.0,29.84,31.44,29.84,31.36,7762.5
2014-08-07,3.7,3.75,3.6,3.75,35700.0,0.0,1.0,29.6,30.0,28.8,30.0,4462.5
2014-08-06,3.7899,3.8,3.6,3.67,30200.0,0.0,1.0,30.3192,30.4,28.8,29.36,3775.0
2014-08-05,3.9,4.0799,3.72,3.76,67700.0,0.0,1.0,31.2,32.6392,29.76,30.08,8462.5
2014-08-04,4.07,4.1809,4.02,4.03,36200.0,0.0,1.0,32.56,33.4472,32.16,32.24,4525.0
2014-08-01,4.2,4.25,4.0,4.04,23700.0,0.0,1.0,33.6,34.0,32.0,32.32,2962.5
2014-07-31,4.28,4.28,4.08,4.18,25400.0,0.0,1.0,34.24,34.24,32.64,33.44,3175.0
2014-07-30,4.33,4.39,4.3,4.32,70500.0,0.0,1.0,34.64,35.12,34.4,34.56,8812.5
2014-07-29,4.16,4.74,4.16,4.29,94100.0,0.0,1.0,33.28,37.92,33.28,34.32,11762.5
2014-07-28,4.04,4.19,4.04,4.17,34900.0,0.0,1.0,32.32,33.52,32.32,33.36,4362.5
2014-07-25,3.96,4.15,3.96,4.06,45200.0,0.0,1.0,31.68,33.2,31.68,32.48,5650.0
2014-07-24,4.2,4.2,3.94,4.0,64100.0,0.0,1.0,33.6,33.6,31.52,32.0,8012.5
2014-07-23,4.26,4.26,4.16,4.22,20500.0,0.0,1.0,34.08,34.08,33.28,33.76,2562.5
2014-07-22,4.3,4.3699,4.1401,4.26,56800.0,0.0,1.0,34.4,34.9592,33.1208,34.08,7100.0
2014-07-21,4.37,4.37,4.21,4.23,51400.0,0.0,1.0,34.96,34.96,33.68,33.84,6425.0
2014-07-18,4.23,4.5,4.21,4.43,50700.0,0.0,1.0,33.84,36.0,33.68,35.44,6337.5
2014-07-17,4.32,4.37,4.25,4.25,14900.0,0.0,1.0,34.56,34.96,34.0,34.0,1862.5
2014-07-16,4.22,4.42,4.22,4.36,29000.0,0.0,1.0,33.76,35.36,33.76,34.88,3625.0
2014-07-15,4.17,4.38,4.17,4.22,139900.0,0.0,1.0,33.36,35.04,33.36,33.76,17487.5
2014-07-14,4.73,4.76,3.6211,4.17,243600.0,0.0,1.0,37.84,38.08,28.9688,33.36,30450.0
2014-07-11,4.83,4.9283,4.67,4.7,72100.0,0.0,1.0,38.64,39.4264,37.36,37.6,9012.5
2014-07-10,4.67,4.91,4.67,4.86,34800.0,0.0,1.0,37.36,39.28,37.36,38.88,4350.0
2014-07-09,5.25,5.2899,4.75,4.75,94400.0,0.0,1.0,42.0,42.3192,38.0,38.0,11800.0
2014-07-08,5.26,5.35,5.12,5.25,75600.0,0.0,1.0,42.08,42.8,40.96,42.0,9450.0
2014-07-07,5.13,5.33,5.0,5.29,83000.0,0.0,1.0,41.04,42.64,40.0,42.32,10375.0
2014-07-03,5.18,5.1999,5.01,5.11,60500.0,0.0,1.0,41.44,41.5992,40.08,40.88,7562.5
2014-07-02,5.27,5.3199,5.05,5.22,39900.0,0.0,1.0,42.16,42.5592,40.4,41.76,4987.5
2014-07-01,5.03,5.3,5.0,5.3,93900.0,0.0,1.0,40.24,42.4,40.0,42.4,11737.5
2014-06-30,5.4,5.5199,5.0,5.21,139800.0,0.0,1.0,43.2,44.1592,40.0,41.68,17475.0
2014-06-27,5.49,5.65,5.4,5.47,1342500.0,0.0,1.0,43.92,45.2,43.2,43.76,167812.5
2014-06-26,5.4,5.46,5.26,5.43,61700.0,0.0,1.0,43.2,43.68,42.08,43.44,7712.5
2014-06-25,5.74,5.74,5.34,5.44,66600.0,0.0,1.0,45.92,45.92,42.72,43.52,8325.0
2014-06-24,5.65,5.78,5.63,5.73,89700.0,0.0,1.0,45.2,46.24,45.04,45.84,11212.5
2014-06-23,5.75,5.75,5.5,5.74,53500.0,0.0,1.0,46.0,46.0,44.0,45.92,6687.5
2014-06-20,5.65,5.74,5.4,5.74,77200.0,0.0,1.0,45.2,45.92,43.2,45.92,9650.0
