Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2010-09-21,3.72,3.76,3.71,3.76,49.0,0.0,1.0,10.139106050716604,10.248128696423233,10.111850389289948,10.248128696423233,16.333333333333332
2010-09-20,3.78,3.78,3.64,3.73,249.0,0.0,1.0,10.302640019276547,10.302640019276547,9.921060759303343,10.16636171214326,83.0
2010-09-17,3.79,3.85,3.69,3.69,753.0,0.0,1.0,10.329895680703208,10.49342964926315,10.057339066436633,10.057339066436633,251.0
2010-09-16,3.81,3.88,3.81,3.88,43.0,0.0,1.0,10.384407003556523,10.575196633543124,10.384407003556523,10.575196633543124,14.333333333333336
2010-09-15,3.86,3.94,3.75,3.8,207.0,0.0,1.0,10.520685310689807,10.738730602103068,10.220873034996576,10.357151342129864,69.0
2010-09-14,3.81,3.9,3.8,3.85,99.0,0.0,1.0,10.384407003556523,10.62970795639644,10.357151342129864,10.49342964926315,33.0
2010-09-13,3.81,3.93,3.81,3.85,149.0,0.0,1.0,10.384407003556523,10.711474940676412,10.384407003556523,10.49342964926315,49.66666666666666
2010-09-10,3.84,3.87,3.77,3.85,57.0,0.0,1.0,10.466173987836491,10.547940972116466,10.275384357849893,10.49342964926315,19.0
2010-09-09,3.9,3.9,3.86,3.86,34.0,0.0,1.0,10.62970795639644,10.62970795639644,10.520685310689807,10.520685310689807,11.333333333333336
2010-09-08,3.85,3.86,3.83,3.86,73.0,0.0,1.0,10.49342964926315,10.520685310689807,10.438918326409835,10.520685310689807,24.33333333333333
2010-09-07,3.77,3.95,3.76,3.81,63.0,0.0,1.0,10.275384357849893,10.765986263529728,10.248128696423233,10.384407003556523,21.0
2010-09-03,3.83,3.83,3.77,3.81,36.0,0.0,1.0,10.438918326409835,10.438918326409835,10.275384357849893,10.384407003556523,12.0
2010-09-02,3.71,3.76,3.62,3.72,257.0,0.0,1.0,10.111850389289948,10.248128696423233,9.866549436450027,10.139106050716604,85.66666666666667
2010-09-01,3.61,3.76,3.58,3.72,676.0,0.0,1.0,9.839293775023368,10.248128696423233,9.757526790743398,10.139106050716604,225.33333333333331
2010-08-31,3.73,3.73,3.59,3.71,253.0,0.0,1.0,10.16636171214326,10.16636171214326,9.784782452170054,10.111850389289948,84.33333333333333
2010-08-30,3.84,3.84,3.61,3.73,67.0,0.0,1.0,10.466173987836491,10.466173987836491,9.839293775023368,10.16636171214326,22.33333333333333
2010-08-27,3.91,3.93,3.66,3.88,699.0,0.0,1.0,10.656963617823095,10.711474940676412,9.975572082156658,10.575196633543124,233.0
2010-08-26,3.84,4.0,3.51,3.95,327.0,0.0,1.0,10.466173987836491,10.902264570663013,9.566737160756793,10.765986263529728,109.0
2010-08-25,3.7,3.95,3.7,3.8,287.0,0.0,1.0,10.084594727863287,10.765986263529728,10.084594727863287,10.357151342129864,95.66666666666669
2010-08-24,3.75,3.8,3.71,3.76,644.0,0.0,1.0,10.220873034996576,10.357151342129864,10.111850389289948,10.248128696423233,214.66666666666663
2010-08-23,3.78,3.79,3.75,3.79,26.0,0.0,1.0,10.302640019276547,10.329895680703208,10.220873034996576,10.329895680703208,8.666666666666666
2010-08-20,3.65,3.81,3.64,3.75,202.0,0.0,1.0,9.94831642073,10.384407003556523,9.921060759303343,10.220873034996576,67.33333333333333
2010-08-19,3.75,3.82,3.64,3.74,191.0,0.0,1.0,10.220873034996576,10.411662664983178,9.921060759303343,10.19361737356992,63.66666666666666
2010-08-18,3.66,3.76,3.66,3.73,71.0,0.0,1.0,9.975572082156658,10.248128696423233,9.975572082156658,10.16636171214326,23.66666666666667
2010-08-17,3.7,3.76,3.66,3.7,225.0,0.0,1.0,10.084594727863287,10.248128696423233,9.975572082156658,10.084594727863287,75.0
2010-08-16,3.62,3.76,3.59,3.7,238.0,0.0,1.0,9.866549436450027,10.248128696423233,9.784782452170054,10.084594727863287,79.33333333333333
2010-08-13,3.6,3.76,3.6,3.69,123.0,0.0,1.0,9.812038113596712,10.248128696423233,9.812038113596712,10.057339066436633,41.0
2010-08-12,3.48,3.6,3.48,3.6,49.0,0.0,1.0,9.484970176476825,9.812038113596712,9.484970176476825,9.812038113596712,16.333333333333332
2010-08-11,3.51,3.57,3.51,3.57,114.0,0.0,1.0,9.566737160756793,9.73027112931674,9.566737160756793,9.73027112931674,38.0
2010-08-10,3.66,3.73,3.61,3.67,257.0,0.0,1.0,9.975572082156658,10.16636171214326,9.839293775023368,10.002827743583317,85.66666666666667
2010-08-09,3.7,3.74,3.52,3.7,396.0,0.0,1.0,10.084594727863287,10.19361737356992,9.593992822183452,10.084594727863287,132.0
2010-08-06,3.58,3.75,3.54,3.7,312.0,0.0,1.0,9.757526790743398,10.220873034996576,9.648504145036767,10.084594727863287,104.0
2010-08-05,3.59,3.75,3.59,3.66,1006.0,0.0,1.0,9.784782452170054,10.220873034996576,9.784782452170054,9.975572082156658,335.3333333333333
2010-08-04,3.6,3.62,3.56,3.57,160.0,0.0,1.0,9.812038113596712,9.866549436450027,9.703015467890085,9.73027112931674,53.33333333333334
2010-08-03,3.69,3.69,3.5,3.63,171.0,0.0,1.0,10.057339066436633,10.057339066436633,9.539481499330137,9.893805097876683,57.0
2010-08-02,3.35,3.73,3.34,3.68,950.0,0.0,1.0,9.130646577930275,10.16636171214326,9.103390916503617,10.030083405009973,316.6666666666667
2010-07-30,3.37,3.42,3.35,3.4,77.0,0.0,1.0,9.18515790078359,9.321436207916877,9.130646577930275,9.26692488506356,25.66666666666667
2010-07-29,3.36,3.42,3.36,3.38,81.0,0.0,1.0,9.15790223935693,9.321436207916877,9.15790223935693,9.212413562210246,27.0
2010-07-28,3.32,3.36,3.28,3.3,132.0,0.0,1.0,9.048879593650303,9.15790223935693,8.939856947943673,8.994368270796986,44.0
2010-07-27,3.5,3.5,3.32,3.34,248.0,0.0,1.0,9.539481499330137,9.539481499330137,9.048879593650303,9.103390916503617,82.66666666666667
2010-07-26,3.29,3.5,3.29,3.49,315.0,0.0,1.0,8.967112609370329,9.539481499330137,8.967112609370329,9.51222583790348,105.0
2010-07-23,3.24,3.28,3.13,3.27,149.0,0.0,1.0,8.830834302237044,8.939856947943673,8.531022026543809,8.912601286517015,49.66666666666666
2010-07-22,3.16,3.23,3.14,3.2,73.0,0.0,1.0,8.612789010823782,8.803578640810382,8.558277687970469,8.721811656530411,24.33333333333333
2010-07-21,3.11,3.26,3.1,3.18,204.0,0.0,1.0,8.476510703690494,8.885345625090356,8.449255042263836,8.667300333677098,68.0
2010-07-20,3.15,3.29,3.15,3.26,81.0,0.0,1.0,8.585533349397124,8.967112609370329,8.585533349397124,8.885345625090356,27.0
2010-07-19,3.13,3.22,3.09,3.18,123.0,0.0,1.0,8.531022026543809,8.776322979383727,8.421999380837178,8.667300333677098,41.0
2010-07-16,3.18,3.2,3.16,3.17,108.0,0.0,1.0,8.667300333677098,8.721811656530411,8.612789010823782,8.640044672250438,36.0
2010-07-15,3.22,3.22,3.08,3.2,540.0,0.0,1.0,8.776322979383727,8.776322979383727,8.394743719410519,8.721811656530411,180.0
2010-07-14,3.0,3.24,3.0,3.23,689.0,0.0,1.0,8.17669842799726,8.830834302237044,8.17669842799726,8.803578640810382,229.66666666666663
2010-07-13,2.96,3.13,2.96,3.03,554.0,0.0,1.0,8.06767578229063,8.531022026543809,8.06767578229063,8.258465412277232,184.66666666666663
2010-07-12,3.14,3.27,2.82,2.95,488.0,0.0,1.0,8.558277687970469,8.912601286517015,7.686096522317425,8.040420120863974,162.66666666666666
2010-07-09,2.94,3.07,2.88,3.02,254.0,0.0,1.0,8.013164459437315,8.367488057983863,7.849630490877369,8.231209750850576,84.66666666666667
2010-07-08,3.05,3.09,2.99,3.01,301.0,0.0,1.0,8.312976735130547,8.421999380837178,8.149442766570603,8.203954089423917,100.33333333333331
2010-07-07,2.9,3.02,2.88,3.01,785.0,0.0,1.0,7.9041418137306865,8.231209750850576,7.849630490877369,8.203954089423917,261.6666666666667
2010-07-06,2.99,2.99,2.87,2.92,332.0,0.0,1.0,8.149442766570603,8.149442766570603,7.822374829450713,7.958653136584001,110.66666666666669
2010-07-02,3.05,3.05,2.94,2.96,440.0,0.0,1.0,8.312976735130547,8.312976735130547,8.013164459437315,8.06767578229063,146.66666666666666
2010-07-01,2.98,3.27,2.92,3.1,718.0,0.0,1.0,8.122187105143945,8.912601286517015,7.958653136584001,8.449255042263836,239.33333333333331
2010-06-30,2.92,3.08,2.92,3.03,233.0,0.0,1.0,7.958653136584001,8.394743719410519,7.958653136584001,8.258465412277232,77.66666666666667
2010-06-29,2.94,3.06,2.91,2.94,429.0,0.0,1.0,8.013164459437315,8.340232396557207,7.931397475157343,8.013164459437315,143.0
2010-06-28,2.99,3.14,2.98,3.05,456.0,0.0,1.0,8.149442766570603,8.558277687970469,8.122187105143945,8.312976735130547,152.0
2010-06-25,3.12,3.49,2.97,2.97,17999.0,0.0,1.0,8.503766365117151,9.51222583790348,8.09493144371729,8.09493144371729,5999.666666666668
2010-06-24,3.11,3.16,3.05,3.09,694.0,0.0,1.0,8.476510703690494,8.612789010823782,8.312976735130547,8.421999380837178,231.33333333333331
2010-06-23,3.18,3.24,2.99,3.15,547.0,0.0,1.0,8.667300333677098,8.830834302237044,8.149442766570603,8.585533349397124,182.33333333333331
2010-06-22,3.33,3.36,3.06,3.19,413.0,0.0,1.0,9.076135255076961,9.15790223935693,8.340232396557207,8.694555995103753,137.66666666666666
2010-06-21,3.44,3.48,3.2,3.31,334.0,0.0,1.0,9.375947530770194,9.484970176476825,8.721811656530411,9.021623932223644,111.33333333333331
2010-06-18,3.48,3.48,3.17,3.38,655.0,0.0,1.0,9.484970176476825,9.484970176476825,8.640044672250438,9.212413562210246,218.33333333333331
2010-06-17,3.47,3.53,3.39,3.45,319.0,0.0,1.0,9.457714515050164,9.62124848361011,9.239669223636906,9.40320319219685,106.33333333333331
2010-06-16,3.25,3.49,3.25,3.44,273.0,0.0,1.0,8.8580899636637,9.51222583790348,8.8580899636637,9.375947530770194,91.0
2010-06-15,3.1,3.29,2.96,3.26,266.0,0.0,1.0,8.449255042263836,8.967112609370329,8.06767578229063,8.885345625090356,88.66666666666669
2010-06-14,3.06,3.23,3.01,3.04,308.0,0.0,1.0,8.340232396557207,8.803578640810382,8.203954089423917,8.285721073703892,102.66666666666669
2010-06-11,2.95,3.06,2.86,3.06,577.0,0.0,1.0,8.040420120863974,8.340232396557207,7.795119168024055,8.340232396557207,192.33333333333331
2010-06-10,2.99,3.1,2.82,3.0,577.0,0.0,1.0,8.149442766570603,8.449255042263836,7.686096522317425,8.17669842799726,192.33333333333331
2010-06-09,3.11,3.36,2.82,2.94,561.0,0.0,1.0,8.476510703690494,9.15790223935693,7.686096522317425,8.013164459437315,187.0
2010-06-08,3.11,3.21,2.82,3.07,520.0,0.0,1.0,8.476510703690494,8.749067317957069,7.686096522317425,8.367488057983863,173.33333333333337
2010-06-07,3.15,3.23,3.05,3.08,700.0,0.0,1.0,8.585533349397124,8.803578640810382,8.312976735130547,8.394743719410519,233.33333333333331
2010-06-04,3.26,3.27,3.14,3.17,355.0,0.0,1.0,8.885345625090356,8.912601286517015,8.558277687970469,8.640044672250438,118.33333333333331
2010-06-03,3.28,3.38,3.21,3.36,262.0,0.0,1.0,8.939856947943673,9.212413562210246,8.749067317957069,9.15790223935693,87.33333333333331
2010-06-02,3.15,3.33,3.1,3.32,458.0,0.0,1.0,8.585533349397124,9.076135255076961,8.449255042263836,9.048879593650303,152.66666666666666
2010-06-01,3.4,3.56,3.18,3.18,303.0,0.0,1.0,9.26692488506356,9.703015467890085,8.667300333677098,8.667300333677098,101.0
2010-05-28,3.54,3.54,3.38,3.38,554.0,0.0,1.0,9.648504145036767,9.648504145036767,9.212413562210246,9.212413562210246,184.66666666666663
2010-05-27,3.5,3.6,3.49,3.56,370.0,0.0,1.0,9.539481499330137,9.812038113596712,9.51222583790348,9.703015467890085,123.33333333333331
2010-05-26,3.24,3.58,3.17,3.42,603.0,0.0,1.0,8.830834302237044,9.757526790743398,8.640044672250438,9.321436207916877,201.0
2010-05-25,3.12,3.26,3.09,3.2,441.0,0.0,1.0,8.503766365117151,8.885345625090356,8.421999380837178,8.721811656530411,147.0
2010-05-24,3.42,3.48,3.19,3.29,495.0,0.0,1.0,9.321436207916877,9.484970176476825,8.694555995103753,8.967112609370329,165.0
2010-05-21,3.41,3.67,3.29,3.43,468.0,0.0,1.0,9.294180546490221,10.002827743583317,8.967112609370329,9.348691869343536,156.0
2010-05-20,3.76,3.79,3.36,3.47,459.0,0.0,1.0,10.248128696423233,10.329895680703208,9.15790223935693,9.457714515050164,153.0
2010-05-19,3.78,3.93,3.77,3.78,251.0,0.0,1.0,10.302640019276547,10.711474940676412,10.275384357849893,10.302640019276547,83.66666666666667
2010-05-18,3.85,3.88,3.73,3.8,240.0,0.0,1.0,10.49342964926315,10.575196633543124,10.16636171214326,10.357151342129864,80.0
2010-05-17,3.83,3.94,3.73,3.79,197.0,0.0,1.0,10.438918326409835,10.738730602103068,10.16636171214326,10.329895680703208,65.66666666666667
2010-05-14,3.72,3.86,3.7,3.79,228.0,0.0,1.0,10.139106050716604,10.520685310689807,10.084594727863287,10.329895680703208,76.0
2010-05-13,3.94,3.96,3.85,3.94,214.0,0.0,1.0,10.738730602103068,10.793241924956384,10.49342964926315,10.738730602103068,71.33333333333333
2010-05-12,3.77,4.0,3.77,3.97,247.0,0.0,1.0,10.275384357849893,10.902264570663013,10.275384357849893,10.820497586383043,82.33333333333333
2010-05-11,3.84,3.88,3.58,3.77,761.0,0.0,1.0,10.466173987836491,10.575196633543124,9.757526790743398,10.275384357849893,253.66666666666663
2010-05-10,3.82,3.97,3.7,3.88,450.0,0.0,1.0,10.411662664983178,10.820497586383043,10.084594727863287,10.575196633543124,150.0
2010-05-07,3.94,3.97,3.61,3.72,501.0,0.0,1.0,10.738730602103068,10.820497586383043,9.839293775023368,10.139106050716604,167.0
2010-05-06,4.0,4.19,3.94,3.94,991.0,0.0,1.0,10.902264570663013,11.420122137769509,10.738730602103068,10.738730602103068,330.3333333333333
2010-05-05,4.01,4.04,3.97,4.0,796.0,0.0,1.0,10.929520232089672,11.011287216369645,10.820497586383043,10.902264570663013,265.3333333333333
2010-05-04,4.15,4.15,4.0,4.06,692.0,0.0,1.0,11.311099492062876,11.311099492062876,10.902264570663013,11.06579853922296,230.66666666666663
2010-05-03,4.15,4.24,4.11,4.15,359.0,0.0,1.0,11.311099492062876,11.556400444902794,11.202076846356249,11.311099492062876,119.66666666666669
2010-04-30,4.22,4.23,4.07,4.12,333.0,0.0,1.0,11.50188912204948,11.529144783476141,11.093054200649616,11.229332507782905,111.0
2010-04-29,4.32,4.32,4.15,4.24,282.0,0.0,1.0,11.774445736316054,11.774445736316054,11.311099492062876,11.556400444902794,94.0
2010-04-28,4.19,4.39,4.1,4.28,257.0,0.0,1.0,11.420122137769509,11.965235366302656,11.17482118492959,11.665423090609426,85.66666666666667
2010-04-27,4.39,4.39,4.13,4.18,366.0,0.0,1.0,11.965235366302656,11.965235366302656,11.256588169209564,11.39286647634285,122.0
2010-04-26,4.36,4.4,4.26,4.36,494.0,0.0,1.0,11.883468382022686,11.992491027729313,11.61091176775611,11.883468382022686,164.66666666666666
2010-04-23,4.27,4.36,4.16,4.35,999.0,0.0,1.0,11.638167429182769,11.883468382022686,11.338355153489536,11.856212720596027,333.0
2010-04-22,4.1,4.27,4.04,4.26,336.0,0.0,1.0,11.17482118492959,11.638167429182769,11.011287216369645,11.61091176775611,112.0
2010-04-21,4.14,4.15,4.02,4.09,267.0,0.0,1.0,11.28384383063622,11.311099492062876,10.956775893516328,11.147565523502932,89.0
2010-04-20,4.03,4.13,3.96,4.13,177.0,0.0,1.0,10.98403155494299,11.256588169209564,10.793241924956384,11.256588169209564,59.0
2010-04-19,3.95,4.03,3.95,4.0,356.0,0.0,1.0,10.765986263529728,10.98403155494299,10.765986263529728,10.902264570663013,118.66666666666669
2010-04-16,4.03,4.06,3.99,4.01,394.0,0.0,1.0,10.98403155494299,11.06579853922296,10.875008909236355,10.929520232089672,131.33333333333334
2010-04-15,4.17,4.17,4.03,4.06,601.0,0.0,1.0,11.365610814916193,11.365610814916193,10.98403155494299,11.06579853922296,200.33333333333331
2010-04-14,4.06,4.18,4.05,4.17,569.0,0.0,1.0,11.06579853922296,11.39286647634285,11.038542877796301,11.365610814916193,189.66666666666663
2010-04-13,3.98,4.1,3.98,4.06,596.0,0.0,1.0,10.847753247809699,11.17482118492959,10.847753247809699,11.06579853922296,198.66666666666663
2010-04-12,4.0,4.04,3.99,4.0,303.0,0.0,1.0,10.902264570663013,11.011287216369645,10.875008909236355,10.902264570663013,101.0
2010-04-09,4.01,4.05,4.01,4.01,213.0,0.0,1.0,10.929520232089672,11.038542877796301,10.929520232089672,10.929520232089672,71.0
2010-04-08,4.01,4.06,4.01,4.02,79.0,0.0,1.0,10.929520232089672,11.06579853922296,10.929520232089672,10.956775893516328,26.33333333333333
2010-04-07,4.01,4.09,4.0,4.04,169.0,0.0,1.0,10.929520232089672,11.147565523502932,10.902264570663013,11.011287216369645,56.33333333333334
2010-04-06,4.09,4.18,4.03,4.05,853.0,0.0,1.0,11.147565523502932,11.39286647634285,10.98403155494299,11.038542877796301,284.3333333333333
2010-04-05,4.09,4.24,4.07,4.13,912.0,0.0,1.0,11.147565523502932,11.556400444902794,11.093054200649616,11.256588169209564,304.0
2010-04-01,4.05,4.11,3.96,4.08,566.0,0.0,1.0,11.038542877796301,11.202076846356249,10.793241924956384,11.120309862076272,188.66666666666663
2010-03-31,4.05,4.13,4.0,4.04,552.0,0.0,1.0,11.038542877796301,11.256588169209564,10.902264570663013,11.011287216369645,184.0
2010-03-30,4.1,4.11,4.05,4.08,167.0,0.0,1.0,11.17482118492959,11.202076846356249,11.038542877796301,11.120309862076272,55.66666666666666
2010-03-29,4.13,4.13,4.05,4.09,451.0,0.0,1.0,11.256588169209564,11.256588169209564,11.038542877796301,11.147565523502932,150.33333333333334
2010-03-26,4.16,4.18,4.1,4.13,706.0,0.0,1.0,11.338355153489536,11.39286647634285,11.17482118492959,11.256588169209564,235.33333333333331
2010-03-25,4.16,4.23,4.1,4.13,838.0,0.0,1.0,11.338355153489536,11.529144783476141,11.17482118492959,11.256588169209564,279.3333333333333
2010-03-24,4.21,4.35,4.13,4.13,569.0,0.0,1.0,11.474633460622822,11.856212720596027,11.256588169209564,11.256588169209564,189.66666666666663
2010-03-23,4.32,4.35,4.18,4.33,1312.0,0.0,1.0,11.774445736316054,11.856212720596027,11.39286647634285,11.801701397742713,437.33333333333326
2010-03-22,4.24,4.35,4.09,4.31,360.0,0.0,1.0,11.556400444902794,11.856212720596027,11.147565523502932,11.747190074889398,120.0
2010-03-19,4.25,4.35,4.15,4.28,763.0,0.0,1.0,11.583656106329453,11.856212720596027,11.311099492062876,11.665423090609426,254.33333333333331
2010-03-18,4.22,4.3,4.1,4.21,422.0,0.0,1.0,11.50188912204948,11.719934413462742,11.17482118492959,11.474633460622822,140.66666666666666
2010-03-17,4.25,4.39,4.16,4.25,216.0,0.0,1.0,11.583656106329453,11.965235366302656,11.338355153489536,11.583656106329453,72.0
2010-03-16,4.22,4.25,4.08,4.25,244.0,0.0,1.0,11.50188912204948,11.583656106329453,11.120309862076272,11.583656106329453,81.33333333333333
2010-03-15,4.24,4.24,4.1,4.21,648.0,0.0,1.0,11.556400444902794,11.556400444902794,11.17482118492959,11.474633460622822,216.0
2010-03-12,4.25,4.26,4.05,4.24,497.0,0.0,1.0,11.583656106329453,11.61091176775611,11.038542877796301,11.556400444902794,165.66666666666666
2010-03-11,4.22,4.29,4.2,4.25,1062.0,0.0,1.0,11.50188912204948,11.692678752036082,11.447377799196165,11.583656106329453,354.0
2010-03-10,4.15,4.26,4.1,4.26,609.0,0.0,1.0,11.311099492062876,11.61091176775611,11.17482118492959,11.61091176775611,203.0
2010-03-09,4.09,4.25,4.09,4.22,321.0,0.0,1.0,11.147565523502932,11.583656106329453,11.147565523502932,11.50188912204948,107.0
2010-03-08,4.22,4.26,4.13,4.2,356.0,0.0,1.0,11.50188912204948,11.61091176775611,11.256588169209564,11.447377799196165,118.66666666666669
2010-03-05,4.13,4.22,4.05,4.21,596.0,0.0,1.0,11.256588169209564,11.50188912204948,11.038542877796301,11.474633460622822,198.66666666666663
2010-03-04,4.06,4.1,3.93,4.1,313.0,0.0,1.0,11.06579853922296,11.17482118492959,10.711474940676412,11.17482118492959,104.33333333333331
2010-03-03,4.0,4.07,3.9,4.03,387.0,0.0,1.0,10.902264570663013,11.093054200649616,10.62970795639644,10.98403155494299,129.0
2010-03-02,4.01,4.09,3.87,3.98,614.0,0.0,1.0,10.929520232089672,11.147565523502932,10.547940972116466,10.847753247809699,204.66666666666663
2010-03-01,3.87,4.19,3.87,3.99,765.0,0.0,1.0,10.547940972116466,11.420122137769509,10.547940972116466,10.875008909236355,255.0
2010-02-26,3.98,4.13,3.94,4.12,488.0,0.0,1.0,10.847753247809699,11.256588169209564,10.738730602103068,11.229332507782905,162.66666666666666
2010-02-25,3.94,4.0,3.85,3.98,354.0,0.0,1.0,10.738730602103068,10.902264570663013,10.49342964926315,10.847753247809699,118.0
2010-02-24,3.92,4.03,3.86,4.01,431.0,0.0,1.0,10.684219279249756,10.98403155494299,10.520685310689807,10.929520232089672,143.66666666666666
2010-02-23,3.93,3.97,3.88,3.9,390.0,0.0,1.0,10.711474940676412,10.820497586383043,10.575196633543124,10.62970795639644,130.0
2010-02-22,4.0,4.0,3.9,3.95,428.0,0.0,1.0,10.902264570663013,10.902264570663013,10.62970795639644,10.765986263529728,142.66666666666666
2010-02-19,3.97,4.01,3.9,4.0,546.0,0.0,1.0,10.820497586383043,10.929520232089672,10.62970795639644,10.902264570663013,182.0
2010-02-18,4.04,4.05,3.94,3.97,187.0,0.0,1.0,11.011287216369645,11.038542877796301,10.738730602103068,10.820497586383043,62.33333333333334
2010-02-17,4.07,4.07,4.0,4.06,179.0,0.0,1.0,11.093054200649616,11.093054200649616,10.902264570663013,11.06579853922296,59.66666666666666
2010-02-16,4.04,4.09,3.96,4.05,367.0,0.0,1.0,11.011287216369645,11.147565523502932,10.793241924956384,11.038542877796301,122.33333333333331
2010-02-12,4.0,4.08,3.52,4.05,137.0,0.0,1.0,10.902264570663013,11.120309862076272,9.593992822183452,11.038542877796301,45.66666666666666
2010-02-11,3.99,4.08,3.91,4.05,187.0,0.0,1.0,10.875008909236355,11.120309862076272,10.656963617823095,11.038542877796301,62.33333333333334
2010-02-10,3.9,4.04,3.9,4.01,299.0,0.0,1.0,10.62970795639644,11.011287216369645,10.62970795639644,10.929520232089672,99.66666666666669
2010-02-09,3.84,3.95,3.72,3.93,377.0,0.0,1.0,10.466173987836491,10.765986263529728,10.139106050716604,10.711474940676412,125.66666666666669
2010-02-08,3.85,3.85,3.65,3.83,356.0,0.0,1.0,10.49342964926315,10.49342964926315,9.94831642073,10.438918326409835,118.66666666666669
2010-02-05,3.77,3.84,3.63,3.84,431.0,0.0,1.0,10.275384357849893,10.466173987836491,9.893805097876683,10.466173987836491,143.66666666666666
2010-02-04,3.85,3.96,3.8,3.8,442.0,0.0,1.0,10.49342964926315,10.793241924956384,10.357151342129864,10.357151342129864,147.33333333333334
2010-02-03,3.9,3.96,3.85,3.86,316.0,0.0,1.0,10.62970795639644,10.793241924956384,10.49342964926315,10.520685310689807,105.33333333333331
2010-02-02,3.98,3.99,3.9,3.9,335.0,0.0,1.0,10.847753247809699,10.875008909236355,10.62970795639644,10.62970795639644,111.66666666666669
2010-02-01,4.03,4.05,3.9,3.92,326.0,0.0,1.0,10.98403155494299,11.038542877796301,10.62970795639644,10.684219279249756,108.66666666666669
2010-01-29,4.12,4.12,3.96,4.01,288.0,0.0,1.0,11.229332507782905,11.229332507782905,10.793241924956384,10.929520232089672,96.0
2010-01-28,4.14,4.14,3.95,4.1,563.0,0.0,1.0,11.28384383063622,11.28384383063622,10.765986263529728,11.17482118492959,187.66666666666663
2010-01-27,4.17,4.26,4.07,4.13,295.0,0.0,1.0,11.365610814916193,11.61091176775611,11.093054200649616,11.256588169209564,98.33333333333331
2010-01-26,4.18,4.4,4.14,4.16,346.0,0.0,1.0,11.39286647634285,11.992491027729313,11.28384383063622,11.338355153489536,115.33333333333331
2010-01-25,4.26,4.26,4.15,4.21,537.0,0.0,1.0,11.61091176775611,11.61091176775611,11.311099492062876,11.474633460622822,179.0
2010-01-22,4.15,4.25,4.13,4.23,368.0,0.0,1.0,11.311099492062876,11.583656106329453,11.256588169209564,11.529144783476141,122.66666666666669
2010-01-21,4.3,4.3,4.15,4.16,449.0,0.0,1.0,11.719934413462742,11.719934413462742,11.311099492062876,11.338355153489536,149.66666666666666
2010-01-20,4.48,4.48,4.25,4.28,359.0,0.0,1.0,12.210536319142575,12.210536319142575,11.583656106329453,11.665423090609426,119.66666666666669
2010-01-19,4.29,4.64,4.22,4.57,413.0,0.0,1.0,11.692678752036082,12.646626901969096,11.50188912204948,12.455837271982494,137.66666666666666
2010-01-15,4.28,4.32,4.15,4.29,1014.0,0.0,1.0,11.665423090609426,11.774445736316054,11.311099492062876,11.692678752036082,338.0
2010-01-14,4.17,4.25,4.06,4.24,578.0,0.0,1.0,11.365610814916193,11.583656106329453,11.06579853922296,11.556400444902794,192.66666666666663
2010-01-13,4.28,4.28,4.13,4.19,239.0,0.0,1.0,11.665423090609426,11.665423090609426,11.256588169209564,11.420122137769509,79.66666666666667
2010-01-12,4.3,4.35,4.18,4.25,476.0,0.0,1.0,11.719934413462742,11.856212720596027,11.39286647634285,11.583656106329453,158.66666666666666
2010-01-11,4.47,4.47,4.22,4.26,583.0,0.0,1.0,12.183280657715914,12.183280657715914,11.50188912204948,11.61091176775611,194.33333333333331
2010-01-08,4.47,4.48,4.2,4.39,538.0,0.0,1.0,12.183280657715914,12.210536319142575,11.447377799196165,11.965235366302656,179.33333333333337
2010-01-07,4.41,4.56,4.35,4.5,358.0,0.0,1.0,12.019746689155975,12.428581610555835,11.856212720596027,12.265047641995892,119.33333333333331
2010-01-06,4.33,4.43,4.19,4.4,629.0,0.0,1.0,11.801701397742713,12.074258012009286,11.420122137769509,11.992491027729313,209.66666666666663
2010-01-05,4.08,4.36,4.0,4.32,773.0,0.0,1.0,11.120309862076272,11.883468382022686,10.902264570663013,11.774445736316054,257.6666666666667
2010-01-04,3.98,4.12,3.95,4.1,469.0,0.0,1.0,10.847753247809699,11.229332507782905,10.765986263529728,11.17482118492959,156.33333333333334
2009-12-31,3.95,3.99,3.9,3.91,305.0,0.0,1.0,10.765986263529728,10.875008909236355,10.62970795639644,10.656963617823095,101.66666666666669
2009-12-30,3.94,3.99,3.8,3.97,361.0,0.0,1.0,10.738730602103068,10.875008909236355,10.357151342129864,10.820497586383043,120.33333333333331
2009-12-29,4.06,4.06,3.9,3.92,303.0,0.0,1.0,11.06579853922296,11.06579853922296,10.62970795639644,10.684219279249756,101.0
2009-12-28,4.15,4.22,3.97,4.04,400.0,0.0,1.0,11.311099492062876,11.50188912204948,10.820497586383043,11.011287216369645,133.33333333333334
2009-12-24,4.03,4.15,4.03,4.15,120.0,0.0,1.0,10.98403155494299,11.311099492062876,10.98403155494299,11.311099492062876,40.0
2009-12-23,3.95,4.06,3.92,4.0,242.0,0.0,1.0,10.765986263529728,11.06579853922296,10.684219279249756,10.902264570663013,80.66666666666667
2009-12-22,4.06,4.14,3.9,3.92,1042.0,0.0,1.0,11.06579853922296,11.28384383063622,10.62970795639644,10.684219279249756,347.33333333333326
2009-12-21,4.11,4.15,4.02,4.09,474.0,0.0,1.0,11.202076846356249,11.311099492062876,10.956775893516328,11.147565523502932,158.0
