Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2010-03-09,9.85,9.85,9.0,9.75,3000.0,0.0,1.0,7.843267086185,7.843267086185,7.1664369315396,7.7636400091679,3000.0
2010-03-08,9.25,9.75,9.25,9.75,2700.0,0.0,1.0,7.3655046240824005,7.7636400091679,7.3655046240824005,7.7636400091679,2700.0
2010-03-05,8.9,9.0,8.9,9.0,3000.0,0.0,1.0,7.0868098545225005,7.1664369315396,7.0868098545225005,7.1664369315396,3000.0
2010-03-04,8.55,8.55,8.55,8.55,100.0,0.0,1.0,6.8081150849625995,6.8081150849625995,6.8081150849625995,6.8081150849625995,100.0
2010-03-03,8.3,8.3,8.3,8.3,0.0,0.0,1.0,6.6090473924199005,6.6090473924199005,6.6090473924199005,6.6090473924199005,0.0
2010-03-02,8.3,8.3,8.3,8.3,200.0,0.0,1.0,6.6090473924199005,6.6090473924199005,6.6090473924199005,6.6090473924199005,200.0
2010-03-01,8.3,8.9,8.3,8.9,400.0,0.0,1.0,6.6090473924199005,7.0868098545225005,6.6090473924199005,7.0868098545225005,400.0
2010-02-26,8.3,8.9,8.3,8.9,200.0,0.0,1.0,6.6090473924199005,7.0868098545225005,6.6090473924199005,7.0868098545225005,200.0
2010-02-25,8.3,8.32,8.3,8.32,300.0,0.0,1.0,6.6090473924199005,6.6249728078233,6.6090473924199005,6.6249728078233,300.0
2010-02-24,8.25,8.25,8.25,8.25,0.0,0.0,1.0,6.5692338539112995,6.5692338539112995,6.5692338539112995,6.5692338539112995,0.0
2010-02-23,9.5,9.5,8.25,8.25,4500.0,0.0,1.0,7.5645723166250995,7.5645723166250995,6.5692338539112995,6.5692338539112995,4500.0
2010-02-22,9.5,9.5,9.5,9.5,0.0,0.0,1.0,7.5645723166250995,7.5645723166250995,7.5645723166250995,7.5645723166250995,0.0
2010-02-19,9.74,9.75,9.5,9.5,800.0,0.0,1.0,7.7556773014662,7.7636400091679,7.5645723166250995,7.5645723166250995,800.0
2010-02-18,9.5,9.5,9.5,9.5,600.0,0.0,1.0,7.5645723166250995,7.5645723166250995,7.5645723166250995,7.5645723166250995,600.0
2010-02-17,9.75,9.75,9.75,9.75,0.0,0.0,1.0,7.7636400091679,7.7636400091679,7.7636400091679,7.7636400091679,0.0
2010-02-16,8.5,9.75,8.5,9.75,7500.0,0.0,1.0,6.768301546454099,7.7636400091679,6.768301546454099,7.7636400091679,7500.0
2010-02-12,8.4999,8.5,8.4999,8.5,6000.0,0.0,1.0,6.768221919377099,6.768301546454099,6.768221919377099,6.768301546454099,6000.0
2010-02-11,8.25,8.25,8.25,8.25,500.0,0.0,1.0,6.5692338539112995,6.5692338539112995,6.5692338539112995,6.5692338539112995,500.0
2010-02-10,8.7,8.7,8.5,8.5,6100.0,0.0,1.0,6.9275557004883,6.9275557004883,6.768301546454099,6.768301546454099,6100.0
2010-02-09,8.5,8.5,8.5,8.5,500.0,0.0,1.0,6.768301546454099,6.768301546454099,6.768301546454099,6.768301546454099,500.0
2010-02-08,8.5,8.5,8.5,8.5,100.0,0.0,1.0,6.768301546454099,6.768301546454099,6.768301546454099,6.768301546454099,100.0
2010-02-05,8.5,9.4,8.5,9.4,1700.0,0.0,1.0,6.768301546454099,7.484945239608001,6.768301546454099,7.484945239608001,1700.0
2010-02-04,9.75,9.75,9.0,9.0,300.0,0.0,1.0,7.7636400091679,7.7636400091679,7.1664369315396,7.1664369315396,300.0
2010-02-03,9.0,9.0,9.0,9.0,200.0,0.0,1.0,7.1664369315396,7.1664369315396,7.1664369315396,7.1664369315396,200.0
2010-02-02,9.5,9.75,9.5,9.75,2100.0,0.0,1.0,7.5645723166250995,7.7636400091679,7.5645723166250995,7.7636400091679,2100.0
2010-02-01,9.5,9.75,9.5,9.5,900.0,0.0,1.0,7.5645723166250995,7.7636400091679,7.5645723166250995,7.5645723166250995,900.0
2010-01-29,9.5,9.6,9.5,9.5,1200.0,0.0,1.0,7.5645723166250995,7.6441993936423005,7.5645723166250995,7.5645723166250995,1200.0
2010-01-28,9.5,9.5,9.5,9.5,0.0,0.0,1.0,7.5645723166250995,7.5645723166250995,7.5645723166250995,7.5645723166250995,0.0
2010-01-27,9.5,9.5,9.5,9.5,1800.0,0.0,1.0,7.5645723166250995,7.5645723166250995,7.5645723166250995,7.5645723166250995,1800.0
2010-01-26,10.5,10.5,9.5,9.5,1900.0,0.0,1.0,8.3608430867962,8.3608430867962,7.5645723166250995,7.5645723166250995,1900.0
2010-01-25,9.5,9.5,9.5,9.5,2500.0,0.0,1.0,7.5645723166250995,7.5645723166250995,7.5645723166250995,7.5645723166250995,2500.0
2010-01-22,9.3,9.3,8.25,9.3,4800.0,0.0,1.0,7.405318162590901,7.405318162590901,6.5692338539112995,7.405318162590901,4800.0
2010-01-21,9.0,9.3,9.0,9.0,2300.0,0.0,1.0,7.1664369315396,7.405318162590901,7.1664369315396,7.1664369315396,2300.0
2010-01-20,10.68,10.68,8.0,9.0,5900.0,0.0,1.0,8.504171825427001,8.504171825427001,6.3701661613685,7.1664369315396,5900.0
2010-01-19,10.8,10.8,7.5,8.0,24500.0,0.0,1.0,8.5997243178475,8.5997243178475,5.972030776283,6.3701661613685,24500.0
2010-01-15,10.8,10.8,7.5,7.5,800.0,0.0,1.0,8.5997243178475,8.5997243178475,5.972030776283,5.972030776283,800.0
2010-01-14,7.5,7.85,7.5,7.85,500.0,0.0,1.0,5.972030776283,6.2507255458429,5.972030776283,6.2507255458429,500.0
2010-01-13,7.5,7.5,7.5,7.5,200.0,0.0,1.0,5.972030776283,5.972030776283,5.972030776283,5.972030776283,200.0
2010-01-12,7.5,7.5,7.5,7.5,2600.0,0.0,1.0,5.972030776283,5.972030776283,5.972030776283,5.972030776283,2600.0
2010-01-11,7.5,7.5,7.5,7.5,300.0,0.0,1.0,5.972030776283,5.972030776283,5.972030776283,5.972030776283,300.0
2010-01-08,7.5,7.5,7.5,7.5,300.0,0.0,1.0,5.972030776283,5.972030776283,5.972030776283,5.972030776283,300.0
2010-01-07,7.85,7.85,7.85,7.85,200.0,0.0,1.0,6.2507255458429,6.2507255458429,6.2507255458429,6.2507255458429,200.0
2010-01-06,7.5,7.5,7.5,7.5,300.0,0.0,1.0,5.972030776283,5.972030776283,5.972030776283,5.972030776283,300.0
2010-01-05,7.5,7.5,7.5,7.5,600.0,0.0,1.0,5.972030776283,5.972030776283,5.972030776283,5.972030776283,600.0
2010-01-04,7.85,7.85,7.5,7.5,400.0,0.0,1.0,6.2507255458429,6.2507255458429,5.972030776283,5.972030776283,400.0
2009-12-31,7.5,7.85,7.5,7.85,2200.0,0.0,1.0,5.972030776283,6.2507255458429,5.972030776283,6.2507255458429,2200.0
2009-12-30,7.45,7.45,7.45,7.45,300.0,0.0,1.0,5.932217237774499,5.932217237774499,5.932217237774499,5.932217237774499,300.0
2009-12-29,7.55,7.55,7.45,7.55,900.0,0.0,1.0,6.0118443147916,6.0118443147916,5.932217237774499,6.0118443147916,900.0
2009-12-28,7.5,7.5,7.45,7.45,2700.0,0.0,1.0,5.972030776283,5.972030776283,5.932217237774499,5.932217237774499,2700.0
2009-12-24,7.4,7.4,7.4,7.4,0.0,0.0,1.0,5.892403699265901,5.892403699265901,5.892403699265901,5.892403699265901,0.0
2009-12-23,7.4,7.4,7.4,7.4,0.0,0.0,1.0,5.892403699265901,5.892403699265901,5.892403699265901,5.892403699265901,0.0
2009-12-22,7.5,7.5,7.25,7.4,5200.0,0.0,1.0,5.972030776283,5.972030776283,5.7729630837401995,5.892403699265901,5200.0
2009-12-21,7.5,7.5,7.5,7.5,2500.0,0.0,1.0,5.972030776283,5.972030776283,5.972030776283,5.972030776283,2500.0
2009-12-18,7.9,7.9,7.5,7.9,1200.0,0.0,1.0,6.2905390843514,6.2905390843514,5.972030776283,6.2905390843514,1200.0
2009-12-17,7.9,7.9,7.5,7.5,1300.0,0.0,1.0,6.2905390843514,6.2905390843514,5.972030776283,5.972030776283,1300.0
2009-12-16,8.81,8.81,7.9,7.9,1900.0,0.0,1.0,7.0151454852071,7.0151454852071,6.2905390843514,6.2905390843514,1900.0
2009-12-15,8.0,8.8,7.6,8.8,2700.0,0.0,1.0,6.3701661613685,7.0071827775054,6.0516578533000995,7.0071827775054,2700.0
2009-12-14,7.5,7.5,7.5,7.5,400.0,0.0,1.0,5.972030776283,5.972030776283,5.972030776283,5.972030776283,400.0
2009-12-11,7.8,7.8,7.8,7.8,100.0,0.0,1.0,6.210912007334301,6.210912007334301,6.210912007334301,6.210912007334301,100.0
2009-12-10,7.98,7.98,7.5,7.98,2700.0,0.0,1.0,6.354240745965099,6.354240745965099,5.972030776283,6.354240745965099,2700.0
2009-12-09,8.0,8.01,8.0,8.0,700.0,0.0,1.0,6.3701661613685,6.3781288690702995,6.3701661613685,6.3701661613685,700.0
2009-12-08,8.0,8.0,8.0,8.0,0.0,0.0,1.0,6.3701661613685,6.3701661613685,6.3701661613685,6.3701661613685,0.0
2009-12-07,8.0,8.0,8.0,8.0,0.0,0.0,1.0,6.3701661613685,6.3701661613685,6.3701661613685,6.3701661613685,0.0
2009-12-04,8.0,8.0,8.0,8.0,400.0,0.0,1.0,6.3701661613685,6.3701661613685,6.3701661613685,6.3701661613685,400.0
2009-12-03,8.8,17.0,8.0,8.9,7500.0,0.0,1.0,7.0071827775054,13.536603092908,6.3701661613685,7.0868098545225005,7500.0
2009-12-02,8.8,8.8,8.0,8.8,2000.0,0.0,1.0,7.0071827775054,7.0071827775054,6.3701661613685,7.0071827775054,2000.0
2009-12-01,7.55,7.55,7.55,7.55,0.0,0.0,1.0,6.0118443147916,6.0118443147916,6.0118443147916,6.0118443147916,0.0
2009-11-30,8.2,8.2,7.55,7.55,1500.0,0.0,1.0,6.5294203154028,6.5294203154028,6.0118443147916,6.0118443147916,1500.0
2009-11-27,7.6,7.6,7.6,7.6,0.0,0.0,1.0,6.0516578533000995,6.0516578533000995,6.0516578533000995,6.0516578533000995,0.0
2009-11-25,7.6,7.6,7.6,7.6,0.0,0.0,1.0,6.0516578533000995,6.0516578533000995,6.0516578533000995,6.0516578533000995,0.0
2009-11-24,7.6,7.6,7.6,7.6,100.0,0.0,1.0,6.0516578533000995,6.0516578533000995,6.0516578533000995,6.0516578533000995,100.0
2009-11-23,7.5,7.5,7.5,7.5,0.0,0.0,1.0,5.972030776283,5.972030776283,5.972030776283,5.972030776283,0.0
2009-11-20,7.0,8.9,7.0,7.5,1900.0,0.0,1.0,5.5738953911975,7.0868098545225005,5.5738953911975,5.972030776283,1900.0
2009-11-19,6.8,6.8,6.8,6.8,0.0,0.0,1.0,5.414641237163299,5.414641237163299,5.414641237163299,5.414641237163299,0.0
2009-11-18,6.8,6.8,6.8,6.8,200.0,0.0,1.0,5.414641237163299,5.414641237163299,5.414641237163299,5.414641237163299,200.0
2009-11-17,8.0,8.0,8.0,8.0,400.0,0.0,1.0,6.3701661613685,6.3701661613685,6.3701661613685,6.3701661613685,400.0
2009-11-16,6.9,6.9,6.9,6.9,100.0,0.0,1.0,5.494268314180401,5.494268314180401,5.494268314180401,5.494268314180401,100.0
2009-11-13,7.5,7.5,7.5,7.5,0.0,0.0,1.0,5.972030776283,5.972030776283,5.972030776283,5.972030776283,0.0
2009-11-12,8.0,8.0,7.5,7.5,1400.0,0.0,1.0,6.3701661613685,6.3701661613685,5.972030776283,5.972030776283,1400.0
2009-11-11,7.65,7.65,7.5,7.5,1600.0,0.0,1.0,6.0914713918087005,6.0914713918087005,5.972030776283,5.972030776283,1600.0
2009-11-10,7.31,7.5,7.31,7.5,1000.0,0.0,1.0,5.8207393299504995,5.972030776283,5.8207393299504995,5.972030776283,1000.0
2009-11-09,6.5,6.5,6.5,6.5,0.0,0.0,1.0,5.1757600061119,5.1757600061119,5.1757600061119,5.1757600061119,0.0
2009-11-06,7.56,7.56,6.5,6.5,2200.0,0.0,1.0,6.019807022493299,6.019807022493299,5.1757600061119,5.1757600061119,2200.0
2009-11-05,6.5,6.5,6.5,6.5,200.0,0.0,1.0,5.1757600061119,5.1757600061119,5.1757600061119,5.1757600061119,200.0
2009-11-04,6.25,6.25,6.25,6.25,700.0,0.0,1.0,4.9766923135692,4.9766923135692,4.9766923135692,4.9766923135692,700.0
2009-11-03,6.6,6.6,6.6,6.6,0.0,0.0,1.0,5.2553870831291,5.2553870831291,5.2553870831291,5.2553870831291,0.0
2009-11-02,6.6,6.6,6.6,6.6,0.0,0.0,1.0,5.2553870831291,5.2553870831291,5.2553870831291,5.2553870831291,0.0
2009-10-30,6.55,6.6,6.55,6.6,2200.0,0.0,1.0,5.2155735446205,5.2553870831291,5.2155735446205,5.2553870831291,2200.0
2009-10-29,6.5,6.5,6.5,6.5,0.0,0.0,1.0,5.1757600061119,5.1757600061119,5.1757600061119,5.1757600061119,0.0
2009-10-28,6.75,6.75,6.5,6.5,700.0,0.0,1.0,5.3748276986547,5.3748276986547,5.1757600061119,5.1757600061119,700.0
2009-10-27,8.0,8.0,6.75,6.75,1300.0,0.0,1.0,6.3701661613685,6.3701661613685,5.3748276986547,5.3748276986547,1300.0
2009-10-26,7.3,7.5,7.3,7.5,2700.0,0.0,1.0,5.8127766222487995,5.972030776283,5.8127766222487995,5.972030776283,2700.0
2009-10-23,7.46,7.46,7.24,7.24,300.0,0.0,1.0,5.940179945476201,5.940179945476201,5.7650003760385005,5.7650003760385005,300.0
2009-10-22,7.2,7.5,7.0,7.3,5100.0,0.0,1.0,5.7331495452317,5.972030776283,5.5738953911975,5.8127766222487995,5100.0
2009-10-21,7.0,7.1,7.0,7.0,3400.0,0.0,1.0,5.5738953911975,5.6535224682146,5.5738953911975,5.5738953911975,3400.0
2009-10-20,6.5,6.7,6.5,6.7,2000.0,0.0,1.0,5.1757600061119,5.3350141601462004,5.1757600061119,5.3350141601462004,2000.0
2009-10-19,6.32,6.32,6.32,6.32,1100.0,0.0,1.0,5.0324312674812,5.0324312674812,5.0324312674812,5.0324312674812,1100.0
2009-10-16,6.4,6.4,6.4,6.4,900.0,0.0,1.0,5.0961329290948,5.0961329290948,5.0961329290948,5.0961329290948,900.0
2009-10-15,6.0,6.0,6.0,6.0,0.0,0.0,1.0,4.7776246210264,4.7776246210264,4.7776246210264,4.7776246210264,0.0
2009-10-14,6.0,6.0,6.0,6.0,0.0,0.0,1.0,4.7776246210264,4.7776246210264,4.7776246210264,4.7776246210264,0.0
2009-10-13,6.0,6.0,6.0,6.0,0.0,0.0,1.0,4.7776246210264,4.7776246210264,4.7776246210264,4.7776246210264,0.0
2009-10-12,6.0,6.0,6.0,6.0,0.0,0.0,1.0,4.7776246210264,4.7776246210264,4.7776246210264,4.7776246210264,0.0
2009-10-09,6.0,6.0,6.0,6.0,0.0,0.0,1.0,4.7776246210264,4.7776246210264,4.7776246210264,4.7776246210264,0.0
2009-10-08,6.0,6.0,6.0,6.0,900.0,0.0,1.0,4.7776246210264,4.7776246210264,4.7776246210264,4.7776246210264,900.0
2009-10-07,6.69,6.7,6.69,6.7,1100.0,0.0,1.0,5.3270514524444,5.3350141601462004,5.3270514524444,5.3350141601462004,1100.0
2009-10-06,6.02,6.02,6.02,6.02,500.0,0.0,1.0,4.793550036429799,4.793550036429799,4.793550036429799,4.793550036429799,500.0
2009-10-05,6.0,6.0,6.0,6.0,0.0,0.0,1.0,4.7776246210264,4.7776246210264,4.7776246210264,4.7776246210264,0.0
2009-10-02,6.0,6.0,6.0,6.0,3400.0,0.0,1.0,4.7776246210264,4.7776246210264,4.7776246210264,4.7776246210264,3400.0
2009-10-01,6.46,6.46,6.46,6.46,500.0,0.0,1.0,5.143909175305099,5.143909175305099,5.143909175305099,5.143909175305099,500.0
2009-09-30,6.66,6.66,6.4,6.4,4100.0,0.0,1.0,5.3031633293392995,5.3031633293392995,5.0961329290948,5.0961329290948,4100.0
2009-09-29,6.5,6.75,6.5,6.5,3000.0,0.0,1.0,5.1757600061119,5.3748276986547,5.1757600061119,5.1757600061119,3000.0
2009-09-28,6.05,6.05,6.05,6.05,0.0,0.0,1.0,4.8174381595349995,4.8174381595349995,4.8174381595349995,4.8174381595349995,0.0
2009-09-25,6.0,6.05,6.0,6.05,549900.0,0.0,1.0,4.7776246210264,4.8174381595349995,4.7776246210264,4.8174381595349995,549900.0
2009-09-24,6.26,6.26,6.26,6.26,0.0,0.0,1.0,4.984655021270901,4.984655021270901,4.984655021270901,4.984655021270901,0.0
2009-09-23,6.26,6.26,6.26,6.26,0.0,0.0,1.0,4.984655021270901,4.984655021270901,4.984655021270901,4.984655021270901,0.0
2009-09-22,6.26,6.26,6.26,6.26,100.0,0.0,1.0,4.984655021270901,4.984655021270901,4.984655021270901,4.984655021270901,100.0
2009-09-21,6.5,6.5,6.5,6.5,600.0,0.0,1.0,5.1757600061119,5.1757600061119,5.1757600061119,5.1757600061119,600.0
2009-09-18,6.75,6.75,6.5,6.75,1300.0,0.0,1.0,5.3748276986547,5.3748276986547,5.1757600061119,5.3748276986547,1300.0
2009-09-17,6.75,6.75,6.75,6.75,0.0,0.0,1.0,5.3748276986547,5.3748276986547,5.3748276986547,5.3748276986547,0.0
2009-09-16,6.75,6.75,6.75,6.75,0.0,0.0,1.0,5.3748276986547,5.3748276986547,5.3748276986547,5.3748276986547,0.0
2009-09-15,6.5,6.75,6.5,6.75,1300.0,0.0,1.0,5.1757600061119,5.3748276986547,5.1757600061119,5.3748276986547,1300.0
2009-09-14,5.75,5.75,5.75,5.75,0.0,0.0,1.0,4.578556928483599,4.578556928483599,4.578556928483599,4.578556928483599,0.0
2009-09-11,5.75,5.75,5.75,5.75,0.0,0.0,1.0,4.578556928483599,4.578556928483599,4.578556928483599,4.578556928483599,0.0
2009-09-10,5.75,5.75,5.75,5.75,0.0,0.0,1.0,4.578556928483599,4.578556928483599,4.578556928483599,4.578556928483599,0.0
2009-09-09,5.75,5.75,5.75,5.75,0.0,0.0,1.0,4.578556928483599,4.578556928483599,4.578556928483599,4.578556928483599,0.0
2009-09-08,5.75,5.75,5.75,5.75,1000.0,0.0,1.0,4.578556928483599,4.578556928483599,4.578556928483599,4.578556928483599,1000.0
2009-09-04,6.0,6.0,6.0,6.0,0.0,0.0,1.0,4.7776246210264,4.7776246210264,4.7776246210264,4.7776246210264,0.0
2009-09-03,6.0,6.0,6.0,6.0,0.0,0.0,1.0,4.7776246210264,4.7776246210264,4.7776246210264,4.7776246210264,0.0
2009-09-02,6.0,6.0,6.0,6.0,0.0,0.0,1.0,4.7776246210264,4.7776246210264,4.7776246210264,4.7776246210264,0.0
2009-09-01,6.0,6.0,6.0,6.0,0.0,0.0,1.0,4.7776246210264,4.7776246210264,4.7776246210264,4.7776246210264,0.0
2009-08-31,6.5,6.7,6.0,6.0,4700.0,0.0,1.0,5.1757600061119,5.3350141601462004,4.7776246210264,4.7776246210264,4700.0
2009-08-28,5.0,5.0,5.0,5.0,600.0,0.0,1.0,3.9813538508553,3.9813538508553,3.9813538508553,3.9813538508553,600.0
2009-08-27,5.1,5.1,5.1,5.1,0.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,0.0
2009-08-26,5.5,5.5,5.1,5.1,4100.0,0.0,1.0,4.3794892359409,4.3794892359409,4.0609809278724,4.0609809278724,4100.0
2009-08-25,5.1,5.1,5.1,5.1,0.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,0.0
2009-08-24,5.1,5.1,5.1,5.1,0.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,0.0
2009-08-21,5.1,5.1,5.1,5.1,0.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,0.0
2009-08-20,5.1,5.1,5.1,5.1,0.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,0.0
2009-08-19,5.1,5.1,5.1,5.1,0.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,0.0
2009-08-18,5.1,5.1,5.1,5.1,0.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,0.0
2009-08-17,5.1,5.1,5.1,5.1,0.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,0.0
2009-08-14,5.1,5.1,5.1,5.1,0.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,0.0
2009-08-13,5.1,5.1,5.1,5.1,0.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,0.0
2009-08-12,5.1,5.1,5.1,5.1,0.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,0.0
2009-08-11,5.1,5.1,5.1,5.1,0.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,0.0
2009-08-10,5.1,5.1,5.1,5.1,1500.0,0.0,1.0,4.0609809278724,4.0609809278724,4.0609809278724,4.0609809278724,1500.0
2009-08-07,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-08-06,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-08-05,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-08-04,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-08-03,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-31,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-30,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-29,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-28,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-27,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-24,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-23,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-22,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-21,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-20,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-17,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-16,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-15,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-14,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-13,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-10,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-09,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-08,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-07,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-06,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-02,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-07-01,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-06-30,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-06-29,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-06-26,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-06-25,5.5,5.5,5.5,5.5,0.0,0.0,1.0,4.3794892359409,4.3794892359409,4.3794892359409,4.3794892359409,0.0
2009-06-24,5.75,5.75,5.25,5.5,9800.0,0.0,1.0,4.578556928483599,4.578556928483599,4.1804215433981,4.3794892359409,9800.0
2009-06-23,5.78,5.78,5.75,5.75,3500.0,0.0,1.0,4.6024450515888,4.6024450515888,4.578556928483599,4.578556928483599,3500.0
2009-06-22,5.6,5.6,5.6,5.6,0.0,0.0,1.0,4.459116312958,4.459116312958,4.459116312958,4.459116312958,0.0
2009-06-19,5.6,5.6,5.6,5.6,0.0,0.0,1.0,4.459116312958,4.459116312958,4.459116312958,4.459116312958,0.0
2009-06-18,5.6,5.6,5.6,5.6,0.0,0.0,1.0,4.459116312958,4.459116312958,4.459116312958,4.459116312958,0.0
2009-06-17,5.6,5.6,5.6,5.6,200.0,0.0,1.0,4.459116312958,4.459116312958,4.459116312958,4.459116312958,200.0
2009-06-16,5.75,5.75,5.75,5.75,0.0,0.0,1.0,4.578556928483599,4.578556928483599,4.578556928483599,4.578556928483599,0.0
2009-06-15,5.75,5.75,5.75,5.75,0.0,0.0,1.0,4.578556928483599,4.578556928483599,4.578556928483599,4.578556928483599,0.0
2009-06-12,5.75,5.75,5.75,5.75,2000.0,0.0,1.0,4.578556928483599,4.578556928483599,4.578556928483599,4.578556928483599,2000.0
2009-06-11,5.76,5.85,5.75,5.75,3200.0,0.0,1.0,4.5865196361854,4.658184005500701,4.578556928483599,4.578556928483599,3200.0
2009-06-10,5.75,5.75,5.75,5.75,0.0,0.0,1.0,4.578556928483599,4.578556928483599,4.578556928483599,4.578556928483599,0.0
2009-06-09,5.75,5.75,5.75,5.75,0.0,0.0,1.0,4.578556928483599,4.578556928483599,4.578556928483599,4.578556928483599,0.0
2009-06-08,5.7,5.85,5.7,5.75,2800.0,0.0,1.0,4.5387433899750995,4.658184005500701,4.5387433899750995,4.578556928483599,2800.0
2009-06-05,5.95,5.95,5.95,5.95,0.0,0.0,1.0,4.737811082517901,4.737811082517901,4.737811082517901,4.737811082517901,0.0
2009-06-04,5.95,5.95,5.95,5.95,0.0,0.0,1.0,4.737811082517901,4.737811082517901,4.737811082517901,4.737811082517901,0.0
2009-06-03,5.95,5.95,5.95,5.95,1000.0,0.0,1.0,4.737811082517901,4.737811082517901,4.737811082517901,4.737811082517901,1000.0
2009-06-02,6.0,6.05,5.98,6.02,11000.0,0.0,1.0,4.7776246210264,4.8174381595349995,4.7616992056230005,4.793550036429799,11000.0
