Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2012-05-01,2.61,2.6486,2.56,2.57,78312.0,0.0,1.0,2.507912889833517,2.545003095790442,2.4598685815991588,2.4694774432460305,81499.76852408469
2012-04-30,2.64,2.665,2.6,2.6,103487.0,0.0,1.0,2.5367394747741323,2.560761628891312,2.498304028186645,2.498304028186645,107699.5421551225
2012-04-27,2.65,2.6668,2.59,2.66,63803.0,0.0,1.0,2.546348336421004,2.5624912239877484,2.488695166539774,2.555957198067876,66400.16512338053
2012-04-26,2.72,2.74,2.57,2.64,169404.0,0.0,1.0,2.6136103679491063,2.6328280912428497,2.4694774432460305,2.5367394747741323,176299.75976930797
2012-04-25,2.71,2.73,2.58,2.73,147304.0,0.0,1.0,2.604001506302234,2.623219229595978,2.4790863048929017,2.623219229595978,153300.1570981685
2012-04-24,2.62,2.68,2.59,2.67,71106.0,0.0,1.0,2.5175217514803894,2.5751749213616195,2.488695166539774,2.5655660597147474,74000.44106488874
2012-04-23,2.67,2.7310000000000003,2.62,2.63,124723.0,0.0,1.0,2.5655660597147474,2.624180115760665,2.5175217514803894,2.5271306131272606,129799.97483948074
2012-04-20,2.87,2.96,2.64,2.73,139040.0,0.0,1.0,2.757743292652181,2.8442230474740278,2.5367394747741323,2.623219229595978,144699.76268756686
2012-04-19,2.8,2.87,2.71,2.73,356201.0,0.0,1.0,2.69048126112408,2.757743292652181,2.604001506302234,2.623219229595978,370700.5190526036
2012-04-18,2.86,2.8989999999999996,2.76,2.81,107715.0,0.0,1.0,2.74813443100531,2.7856089914281097,2.6520458145365926,2.7000901227709515,112099.64713673237
2012-04-17,2.89,2.97,2.85,2.87,130392.0,0.0,1.0,2.776961015945925,2.853831909120899,2.7385255693584383,2.757743292652181,135699.73717172915
2012-04-16,2.78,2.99,2.78,2.85,319687.0,0.0,1.0,2.671263537830336,2.8730496324146424,2.671263537830336,2.7385255693584383,332700.1800510658
2012-04-13,2.67,2.72,2.65,2.66,156048.0,0.0,1.0,2.5655660597147474,2.6136103679491063,2.546348336421004,2.555957198067876,162400.09039031528
2012-04-12,2.57,2.74,2.57,2.7,120207.0,0.0,1.0,2.4694774432460305,2.6328280912428497,2.4694774432460305,2.5943926446553633,125100.14652894385
2012-04-11,2.56,2.6001,2.53,2.56,111655.0,0.0,1.0,2.4598685815991588,2.498400116803114,2.4310419966585437,2.4598685815991588,116200.02878941511
2012-04-10,2.63,2.66,2.5,2.51,264532.0,0.0,1.0,2.5271306131272606,2.555957198067876,2.402215411717928,2.4118242733648,275300.04044352303
2012-04-09,2.63,2.69,2.63,2.64,160948.0,0.0,1.0,2.5271306131272606,2.5847837830084908,2.5271306131272606,2.5367394747741323,167499.54980608827
2012-04-05,2.69,2.7299,2.66,2.7,109637.0,0.0,1.0,2.5847837830084908,2.623123140979509,2.555957198067876,2.5943926446553633,114099.88407491926
2012-04-04,2.68,2.74,2.66,2.7,153550.0,0.0,1.0,2.5751749213616195,2.6328280912428497,2.555957198067876,2.5943926446553633,159800.40679427425
2012-04-03,2.76,2.8193,2.69,2.73,146247.0,0.0,1.0,2.6520458145365926,2.7090263641025425,2.5847837830084908,2.623219229595978,152200.13085276607
2012-04-02,2.69,2.79,2.69,2.76,245891.0,0.0,1.0,2.5847837830084908,2.680872399477208,2.5847837830084908,2.6520458145365926,255900.23983751802
2012-03-30,2.78,2.79,2.71,2.71,80907.0,0.0,1.0,2.671263537830336,2.680872399477208,2.604001506302234,2.604001506302234,84200.40060243795
2012-03-29,2.73,2.79,2.68,2.75,148745.0,0.0,1.0,2.623219229595978,2.680872399477208,2.5751749213616195,2.6424369528897214,154799.81444880707
2012-03-28,2.82,2.82,2.75,2.76,81964.0,0.0,1.0,2.7096989844178228,2.7096989844178228,2.6424369528897214,2.6520458145365926,85300.42684784041
2012-03-27,2.86,2.93,2.79,2.82,205245.0,0.0,1.0,2.74813443100531,2.815396462533412,2.680872399477208,2.7096989844178228,213599.7036306794
2012-03-26,2.61,2.9,2.61,2.88,402707.0,0.0,1.0,2.507912889833517,2.7865698775927967,2.507912889833517,2.7673521542990533,419099.5924383055
2012-03-23,2.53,2.59,2.47,2.59,113769.0,0.0,1.0,2.4310419966585437,2.488695166539774,2.3733888267773136,2.488695166539774,118400.08128022005
2012-03-22,2.52,2.56,2.51,2.54,79657.0,0.0,1.0,2.4214331350116716,2.4598685815991588,2.4118242733648,2.4406508583054154,82899.51809841424
2012-03-21,2.58,2.59,2.52,2.54,114538.0,0.0,1.0,2.4790863048929017,2.488695166539774,2.4214331350116716,2.4406508583054154,119200.38419669545
2012-03-20,2.58,2.61,2.52,2.58,209761.0,0.0,1.0,2.4790863048929017,2.507912889833517,2.4214331350116716,2.4790863048929017,218299.53194121632
2012-03-19,2.55,2.63,2.53,2.58,152108.0,0.0,1.0,2.450259719952286,2.5271306131272606,2.4310419966585437,2.4790863048929017,158299.7087376325
2012-03-16,2.54,2.57,2.49,2.55,199480.0,0.0,1.0,2.4406508583054154,2.4694774432460305,2.392606550071057,2.450259719952286,207600.033522122
2012-03-15,2.52,2.58,2.47,2.54,135389.0,0.0,1.0,2.4214331350116716,2.4790863048929017,2.3733888267773136,2.4406508583054154,140900.14506981435
2012-03-14,2.59,2.65,2.49,2.52,158258.0,0.0,1.0,2.488695166539774,2.546348336421004,2.392606550071057,2.4214331350116716,164700.0506574292
2012-03-13,2.51,2.59,2.47,2.59,115306.0,0.012949674631290663,1.0,2.4118242733648,2.488695166539774,2.3733888267773136,2.488695166539774,119999.64640716762
2012-03-12,2.54,2.59,2.47,2.52,122573.0,0.0,1.0,2.4285086202853456,2.4763139080862384,2.3615812173640967,2.4093865051649894,128200.25319219107
2012-03-09,2.59,2.65,2.48,2.54,182329.0,0.0,1.0,2.4763139080862384,2.5336802534473097,2.3711422749242748,2.4285086202853456,190699.6154477659
2012-03-08,2.53,2.53,2.44,2.53,304902.0,0.0,1.0,2.418947562725167,2.418947562725167,2.3328980446835605,2.418947562725167,318899.868639957
2012-03-07,2.53,2.65,2.47,2.5,178887.0,0.0,1.0,2.418947562725167,2.5336802534473097,2.3615812173640967,2.390264390044632,187099.5952843733
2012-03-06,2.62,2.66,2.5,2.51,186154.0,0.0,1.0,2.5049970807667745,2.5432413110074883,2.390264390044632,2.39982544760481,194700.21891231465
2012-03-05,2.71,2.73,2.63,2.66,129552.0,0.0,1.0,2.591046598808381,2.610168713928738,2.5145581383269526,2.5432413110074883,135499.65491221345
2012-03-02,2.73,2.82,2.68,2.71,199348.0,0.0,1.0,2.610168713928738,2.6962182319703447,2.5623634261278454,2.591046598808381,208499.9475688521
2012-03-01,2.74,2.8,2.72,2.73,113681.0,0.0,1.0,2.6197297714889167,2.677096116849988,2.60060765636856,2.610168713928738,118900.02678519313
2012-02-29,2.7,2.75,2.68,2.72,181564.0,0.0,1.0,2.5814855412482025,2.6292908290490957,2.5623634261278454,2.60060765636856,189899.49475485613
2012-02-28,2.9,2.9,2.65,2.72,372403.0,0.0,1.0,2.7727066924517727,2.7727066924517727,2.5336802534473097,2.60060765636856,389499.7992178664
2012-02-27,2.9,2.94,2.83,2.91,118940.0,0.0,1.0,2.7727066924517727,2.8109509226924865,2.7057792895305237,2.782267750011952,124400.46433292168
2012-02-24,2.85,2.98,2.85,2.9,120087.0,0.0,1.0,2.7249014046508804,2.849195152933201,2.7249014046508804,2.7727066924517727,125600.12241758507
2012-02-23,2.85,3.0,2.72,2.87,255280.0,0.0,1.0,2.7249014046508804,2.8683172680535582,2.60060765636856,2.744023519771237,266999.7522692807
2012-02-22,2.99,3.0396,2.861,2.92,259009.0,0.0,1.0,2.8587562104933797,2.906179055991865,2.735418567967077,2.79182880757213,270899.9484311897
2012-02-21,2.98,3.01,2.88,3.0,193038.0,0.0,1.0,2.849195152933201,2.8778783256137364,2.753584577331416,2.8683172680535582,201900.25923909983
2012-02-17,2.91,3.009,2.83,2.96,153837.0,0.0,1.0,2.782267750011952,2.8769222198577187,2.7057792895305237,2.830073037812844,160899.5647518385
2012-02-16,2.93,2.95,2.86,2.89,85093.0,0.0,1.0,2.8013898651323093,2.820511980252666,2.7344624622110594,2.7631456348915946,88999.56878662606
2012-02-15,3.1,3.14,2.93,2.93,178601.0,0.0,1.0,2.963927843655344,3.0021720738960576,2.8013898651323093,2.8013898651323093,186800.46519525928
2012-02-14,3.23,3.255,3.08,3.09,121234.0,0.0,1.0,3.0882215919376645,3.1121242358381105,2.9448057285349867,2.9543667860951652,126799.7805022484
2012-02-13,3.36,3.38,3.24,3.25,72855.0,0.0,1.0,3.2125153402199853,3.231637455340342,3.0977826494978435,3.107343707058021,76199.72951887513
2012-02-10,3.37,3.3794,3.25,3.32,68744.0,0.0,1.0,3.2220763977801634,3.2310637918867315,3.107343707058021,3.174271109979271,71899.99596521244
2012-02-09,3.36,3.43,3.35,3.39,104120.0,0.0,1.0,3.2125153402199853,3.279442743141235,3.2029542826598068,3.241198512900522,108900.08698792504
2012-02-08,3.35,3.4,3.15,3.37,74576.0,0.0,1.0,3.2029542826598068,3.2507595704606986,3.011733131456236,3.2220763977801634,77999.73960057144
2012-02-07,3.28,3.35,3.21,3.33,82512.0,0.0,1.0,3.136026879738557,3.2029542826598068,3.0690994768173074,3.1838321675394496,86300.07661878286
2012-02-06,3.19,3.29,3.15,3.27,121234.0,0.0,1.0,3.0499773616969503,3.1455879372987354,3.011733131456236,3.1264658221783783,126799.7805022484
2012-02-03,3.23,3.42,3.0601,3.22,275454.0,0.0,1.0,3.0882215919376645,3.2698816855810557,2.925779223990231,3.078660534377486,288099.928555243
2012-02-02,3.16,3.18,3.114,3.17,76584.0,0.0,1.0,3.0212941890164147,3.040416304136772,2.977313324239593,3.0308552465765937,80099.9256807842
2012-02-01,3.12,3.19,3.09,3.19,199348.0,0.0,1.0,2.983049958775701,3.0499773616969503,2.9543667860951652,3.0499773616969503,208499.9475688521
2012-01-31,3.2,3.2,3.03,3.1,190074.0,0.0,1.0,3.059538419257129,3.059538419257129,2.897000440734093,2.963927843655344,198800.1837701005
2012-01-30,3.15,3.22,3.1106,3.18,123433.0,0.0,1.0,3.011733131456236,3.078660534377486,2.9740625646691328,3.040416304136772,129099.735278338
2012-01-27,3.16,3.26,3.13,3.19,226693.0,0.0,1.0,3.0212941890164147,3.1169047646182,2.992611016335879,3.0499773616969503,237100.3401801161
2012-01-26,2.87,3.4,2.84,3.15,792803.0,0.0,1.0,2.744023519771237,3.2507595704606986,2.7153403470907014,3.011733131456236,829200.1120273523
2012-01-25,2.64,2.84,2.6,2.76,357870.0,0.0,1.0,2.5241191958871307,2.7153403470907014,2.4858749656464174,2.6388518866092734,374299.59787138616
2012-01-24,2.59,2.68,2.55,2.63,173533.0,0.0,1.0,2.4763139080862384,2.5623634261278454,2.4380696778455238,2.5145581383269526,181499.79634340762
2012-01-23,2.56,2.6,2.52,2.57,252794.0,0.0,1.0,2.447630735405703,2.4858749656464174,2.4093865051649894,2.4571917929658813,264399.62149467465
2012-01-20,2.64,2.7,2.5307,2.56,252603.0,0.0,1.0,2.5241191958871307,2.5814855412482025,2.41961683675438,2.447630735405703,264199.85279879783
2012-01-19,2.6,2.65,2.55,2.6,189022.0,0.0,1.0,2.4858749656464174,2.5336802534473097,2.4380696778455238,2.4858749656464174,197699.88707867425
2012-01-18,2.65,2.74,2.55,2.6,201260.0,0.0,1.0,2.5336802534473097,2.6197297714889167,2.4380696778455238,2.4858749656464174,210499.7263464252
2012-01-17,2.73,2.7971,2.64,2.65,124007.0,0.0,1.0,2.610168713928738,2.674323410157536,2.5241191958871307,2.5336802534473097,129700.08727537091
2012-01-13,2.78,2.81,2.71,2.71,103355.0,0.0,1.0,2.6579740017296305,2.686657174410166,2.591046598808381,2.591046598808381,108099.9662950153
2012-01-12,2.83,2.87,2.795,2.83,74385.0,0.0,1.0,2.7057792895305237,2.744023519771237,2.6723155880698983,2.7057792895305237,77799.97090469462
2012-01-11,2.84,2.87,2.78,2.83,85571.0,0.0,1.0,2.7153403470907014,2.744023519771237,2.6579740017296305,2.7057792895305237,89499.51348101934
2012-01-10,2.83,2.8739999999999997,2.79,2.86,177549.0,0.0,1.0,2.7057792895305237,2.7478479427953086,2.667535059289809,2.7344624622110594,185700.16850383312
2012-01-09,2.63,2.86,2.63,2.79,239983.0,0.0,1.0,2.5145581383269526,2.7344624622110594,2.5145581383269526,2.667535059289809,251000.47613929329
2012-01-06,2.6,2.65,2.58,2.6,113012.0,0.0,1.0,2.4858749656464174,2.5336802534473097,2.4667528505260603,2.4858749656464174,118200.31339492305
2012-01-05,2.64,2.64,2.55,2.59,148579.0,0.0,1.0,2.5241191958871307,2.5241191958871307,2.4380696778455238,2.4763139080862384,155400.17311351243
2012-01-04,2.67,2.7,2.64,2.67,50291.0,0.0,1.0,2.552802368567667,2.5814855412482025,2.5241191958871307,2.552802368567667,52599.829760946384
2012-01-03,2.62,2.72,2.5,2.69,103546.0,0.0,1.0,2.5049970807667745,2.60060765636856,2.390264390044632,2.571924483688024,108299.7349908921
2011-12-30,2.47,2.62,2.42,2.57,122764.0,0.0,1.0,2.3615812173640967,2.5049970807667745,2.3137759295632034,2.4571917929658813,128400.02188806789
2011-12-29,2.47,2.54,2.44,2.48,273924.0,0.0,1.0,2.3615812173640967,2.4285086202853456,2.3328980446835605,2.3711422749242748,286499.6871694236
2011-12-28,2.52,2.54,2.47,2.47,136149.0,0.0,1.0,2.4093865051649894,2.4285086202853456,2.3615812173640967,2.3615812173640967,142399.51924048222
2011-12-27,2.56,2.5799,2.5,2.52,59852.0,0.0,1.0,2.447630735405703,2.4666572399504583,2.390264390044632,2.4093865051649894,62599.769558214466
2011-12-23,2.61,2.65,2.57,2.58,124103.0,0.0,1.0,2.4954360232065955,2.5336802534473097,2.4571917929658813,2.4667528505260603,129800.49457801056
2011-12-22,2.43,2.62,2.41,2.62,257384.0,0.0,1.0,2.3233369871233824,2.5049970807667745,2.3042148720030253,2.5049970807667745,269200.3456521331
2011-12-21,2.36,2.49,2.36,2.41,293142.0,0.0,1.0,2.256409584202133,2.3807033324844538,2.256409584202133,2.3042148720030253,306599.9740665993
2011-12-20,2.48,2.49,2.37,2.37,856288.0,0.0,1.0,2.3711422749242748,2.3807033324844538,2.265970641762311,2.265970641762311,895599.6704448364
2011-12-19,2.5,2.51,2.4,2.42,186823.0,0.0,1.0,2.390264390044632,2.39982544760481,2.2946538144428463,2.3137759295632034,195399.9323025847
2011-12-16,2.5,2.51,2.44,2.48,233194.0,0.0,1.0,2.390264390044632,2.39982544760481,2.3328980446835605,2.3711422749242748,243899.79720574518
2011-12-15,2.6,2.62,2.27,2.48,380148.0,0.0,1.0,2.4858749656464174,2.5049970807667745,2.1703600661605256,2.3711422749242748,397600.367540201
2011-12-14,2.67,2.67,2.54,2.57,240939.0,0.0,1.0,2.552802368567667,2.552802368567667,2.4285086202853456,2.4571917929658813,252000.36552807986
2011-12-13,2.59,2.62,2.56,2.59,256428.0,0.0,1.0,2.4763139080862384,2.5049970807667745,2.447630735405703,2.4763139080862384,268200.4562633465
2011-12-12,2.61,2.65,2.53,2.58,266849.0,0.0,1.0,2.4954360232065955,2.5336802534473097,2.418947562725167,2.4667528505260603,279099.8781467615
2011-12-09,2.51,2.68,2.51,2.66,230230.0,0.0,1.0,2.39982544760481,2.5623634261278454,2.39982544760481,2.5432413110074883,240799.7217367459
2011-12-08,2.58,2.61,2.5,2.5,353855.0,0.0,1.0,2.4667528505260603,2.4954360232065955,2.390264390044632,2.390264390044632,370100.27162036323
2011-12-07,2.68,2.68,2.58,2.6,238548.0,0.0,1.0,2.5623634261278454,2.5623634261278454,2.4667528505260603,2.4858749656464174,249499.5961467109
2011-12-06,2.73,2.78,2.67,2.7,189691.0,0.0,1.0,2.610168713928738,2.6579740017296305,2.552802368567667,2.5814855412482025,198399.6004689444
2011-12-05,2.74,2.8,2.68,2.73,180704.0,0.0,1.0,2.6197297714889167,2.677096116849988,2.5623634261278454,2.610168713928738,189000.01266870927
2011-12-02,2.89,2.9,2.65,2.71,271534.0,0.0,1.0,2.7631456348915946,2.7727066924517727,2.5336802534473097,2.591046598808381,283999.96369745716
2011-12-01,2.91,2.92,2.81,2.85,232429.0,0.0,1.0,2.782267750011952,2.79182880757213,2.686657174410166,2.7249014046508804,243099.67651283546
2011-11-30,2.96,3.0,2.82,2.91,400608.0,0.0,1.0,2.830073037812844,2.8683172680535582,2.6962182319703447,2.782267750011952,418999.6739152773
2011-11-29,2.82,2.87,2.62,2.85,211491.0,0.0,1.0,2.6962182319703447,2.744023519771237,2.5049970807667745,2.7249014046508804,221200.42544336585
2011-11-28,2.7,2.9,2.67,2.82,253464.0,0.0,1.0,2.5814855412482025,2.7727066924517727,2.552802368567667,2.6962182319703447,265100.3807943472
2011-11-25,2.73,2.76,2.58,2.6,136149.0,0.0,1.0,2.610168713928738,2.6388518866092734,2.4667528505260603,2.4858749656464174,142399.51924048222
2011-11-23,2.76,2.87,2.7,2.73,132516.0,0.0,1.0,2.6388518866092734,2.744023519771237,2.5814855412482025,2.610168713928738,138599.73038121278
2011-11-22,2.8,2.85,2.72,2.81,113786.0,0.0281000283810005,1.0,2.677096116849988,2.7249014046508804,2.60060765636856,2.686657174410166,119009.84727245526
2011-11-21,3.0,3.08,2.78,2.8,459309.0,0.0,1.0,2.83991805878256,2.9156492070167617,2.6316574011385048,2.650590188197056,485199.5626207262
2011-11-18,3.07,3.13,2.96,3.03,194818.0,0.0,1.0,2.906182813487486,2.9629811746631374,2.8020524846654586,2.868317239370385,205799.5998132949
2011-11-17,2.85,3.11,2.85,3.06,337572.0,0.0,1.0,2.697922155843431,2.944048387604587,2.697922155843431,2.8967164199582114,356600.4296737137
2011-11-16,3.0,3.03,2.84,2.92,551891.0,0.0,1.0,2.83991805878256,2.868317239370385,2.6884557623141565,2.7641869105483585,583000.2717436742
2011-11-15,3.21,3.24,2.98,3.03,487519.0,0.0,1.0,3.038712322897339,3.0671115034851653,2.8209852717240094,2.868317239370385,514999.7182055954
2011-11-14,3.42,3.42,3.11,3.26,239026.0,0.0,1.0,3.2375065870121182,3.2375065870121182,2.944048387604587,3.0860442905437147,252499.53877451067
2011-11-11,3.31,3.55,3.23,3.45,144173.0,0.0,1.0,3.1333762581900912,3.3605697028926964,3.0576451099558897,3.2659057675999437,152299.8167719726
2011-11-10,3.35,3.4,3.139,3.28,208923.0,0.0,1.0,3.1712418323071923,3.2185737999535684,2.971500928839485,3.1049770776022654,220699.67760572946
2011-11-09,3.47,3.5,3.282,3.29,313716.0,0.0,1.0,3.2848385546584944,3.31323773524632,3.1068703563081206,3.114443471131541,331399.70256869285
2011-11-08,3.58,3.67,3.5,3.56,201540.0,0.0,1.0,3.388968883480522,3.474166425243998,3.31323773524632,3.370036096421971,212900.5089179205
2011-11-07,3.65,3.67,3.4,3.58,186015.0,0.0,1.0,3.4552336381854483,3.474166425243998,3.2185737999535684,3.388968883480522,196500.3878454252
2011-11-04,3.65,3.68,3.57,3.61,189139.0,0.0,1.0,3.4552336381854483,3.4836328187732737,3.3795024899512462,3.4173680640683477,199800.48306155886
2011-11-03,3.76,3.76,3.62,3.7,162443.0,0.0,1.0,3.559363967007475,3.559363967007475,3.4268344575976224,3.502565605831824,171599.66939641646
2011-11-02,3.6,3.74,3.57,3.72,123631.0,0.0,1.0,3.4079016705390717,3.540431179948925,3.3795024899512462,3.5214983928903747,130599.89489943154
2011-11-01,3.5,3.69,3.5,3.63,202202.0,0.0,1.0,3.31323773524632,3.493099212302549,3.31323773524632,3.436300851126897,213599.82486961086
2011-10-31,3.6,3.68,3.55,3.64,115301.0,0.0,1.0,3.4079016705390717,3.4836328187732737,3.3605697028926964,3.4457672446561727,121800.3452354131
2011-10-28,3.59,3.73,3.51,3.71,200498.0,0.0,1.0,3.3984352770097965,3.5309647864196494,3.3227041287755954,3.5120319993610982,211799.77293353796
2011-10-27,3.48,3.63,3.38,3.61,374869.0,0.0,1.0,3.294304948187769,3.436300851126897,3.1996410128950177,3.4173680640683477,395999.80588246475
2011-10-26,3.39,3.42,3.24,3.36,147865.0,0.0,1.0,3.209107406424293,3.2375065870121182,3.0671115034851653,3.1807082258364665,156199.9293001306
2011-10-25,3.59,3.59,3.28,3.3,133287.0,0.0,1.0,3.3984352770097965,3.3984352770097965,3.1049770776022654,3.123909864660816,140800.18920384475
2011-10-24,3.43,3.66,3.33,3.61,255309.0,0.0,1.0,3.246972980541394,3.4647000317147234,3.152309045248641,3.4173680640683477,269700.38717537647
2011-10-21,3.36,3.45,3.26,3.41,161970.0,0.0,1.0,3.1807082258364665,3.2659057675999437,3.0860442905437147,3.228040193482843,171100.00709256518
2011-10-20,3.42,3.56,3.3,3.32,138967.0,0.0,1.0,3.2375065870121182,3.370036096421971,3.123909864660816,3.1428426517193664,146800.36232408785
2011-10-19,3.56,3.56,3.4,3.42,137263.0,0.0,1.0,3.370036096421971,3.370036096421971,3.2185737999535684,3.2375065870121182,145000.3103880149
2011-10-18,3.4,3.57,3.22,3.57,226625.0,0.0,1.0,3.2185737999535684,3.3795024899512462,3.0481787164266145,3.3795024899512462,239399.51291814895
2011-10-17,3.64,3.67,3.37,3.41,316556.0,0.0,1.0,3.4457672446561727,3.474166425243998,3.1901746193657425,3.228040193482843,334399.7891288144
2011-10-14,3.85,3.85,3.53,3.69,239878.0,0.0,1.0,3.6445615087709515,3.6445615087709515,3.341636915834145,3.493099212302549,253399.5647425471
2011-10-13,3.47,3.9,3.47,3.76,1102078.0,0.0,1.0,3.2848385546584944,3.691893476417328,3.2848385546584944,3.559363967007475,1164200.4915512754
2011-10-12,3.49,3.49,3.41,3.48,155628.0,0.0,1.0,3.3037713417170447,3.3037713417170447,3.228040193482843,3.294304948187769,164400.51802063186
2011-10-11,3.37,3.44,3.27,3.39,159414.0,0.0,1.0,3.1901746193657425,3.2564393740706685,3.0955106840729902,3.209107406424293,168399.9291884558
2011-10-10,3.37,3.45,3.22,3.44,246316.0,0.0,1.0,3.1901746193657425,3.2659057675999437,3.0481787164266145,3.2564393740706685,260200.46519116068
2011-10-07,3.49,3.52,3.19,3.3,132719.0,0.0,1.0,3.3037713417170447,3.3321705223048705,3.0197795358387887,3.123909864660816,140200.17189182047
2011-10-06,3.46,3.5,3.34,3.48,197090.0,0.0,1.0,3.2753721611292197,3.31323773524632,3.1617754387779167,3.294304948187769,208199.66906139208
2011-10-05,3.42,3.5,3.23,3.47,338518.0,0.0,1.0,3.2375065870121182,3.31323773524632,3.0576451099558897,3.2848385546584944,357599.75428141624
2011-10-04,2.91,3.4,2.72,3.38,441797.0,0.0,1.0,2.7547205170190834,3.2185737999535684,2.5748590399628544,3.1996410128950177,466700.4373246529
2011-10-03,3.03,3.19,2.94,2.96,319301.0,0.0,1.0,2.868317239370385,3.0197795358387887,2.7831196976069092,2.8020524846654586,337299.5206807629
2011-09-30,3.27,3.32,2.95,3.0,403647.0,0.0,1.0,3.0955106840729902,3.1428426517193664,2.7925860911361844,2.83991805878256,426399.97877935827
2011-09-29,3.39,3.39,3.22,3.34,152598.0,0.0,1.0,3.209107406424293,3.209107406424293,3.0481787164266145,3.1617754387779167,161199.72144416414
2011-09-28,3.5,3.54,3.25,3.29,196428.0,0.0,1.0,3.31323773524632,3.3511033093634213,3.0765778970144395,3.114443471131541,207500.35310970177
2011-09-27,3.33,3.67,3.22,3.45,311066.0,0.0,1.0,3.152309045248641,3.474166425243998,3.0481787164266145,3.2659057675999437,328600.3260249175
2011-09-26,3.28,3.3081,3.13,3.2,189707.0,0.0,1.0,3.1049770776022654,3.131577643419529,2.9629811746631374,3.029245929368064,200400.5003735832
2011-09-23,3.29,3.31,3.13,3.28,178442.0,0.0,1.0,3.114443471131541,3.1333762581900912,2.9629811746631374,3.1049770776022654,188500.50914127013
2011-09-22,3.3,3.35,3.18,3.29,321857.0,0.0,1.0,3.123909864660816,3.1712418323071923,3.010313142309513,3.114443471131541,339999.59858487226
2011-09-21,3.48,3.48,3.33,3.35,148622.0,0.0,1.0,3.294304948187769,3.294304948187769,3.152309045248641,3.1712418323071923,156999.60025999398
2011-09-20,3.32,3.54,3.3,3.39,172383.0,0.0,1.0,3.1428426517193664,3.3511033093634213,3.123909864660816,3.209107406424293,182099.97235684178
2011-09-19,3.54,3.54,3.3,3.32,253037.0,0.0,1.0,3.3511033093634213,3.3511033093634213,3.123909864660816,3.1428426517193664,267300.3179272793
2011-09-16,3.67,3.85,3.49,3.64,493199.0,0.0,1.0,3.474166425243998,3.6445615087709515,3.3037713417170447,3.4457672446561727,520999.8913258385
2011-09-15,3.18,3.55,3.09,3.53,480703.0,0.0,1.0,3.010313142309513,3.3605697028926964,2.925115600546037,3.341636915834145,507799.5104613038
2011-09-14,3.09,3.18,3.05,3.15,297434.0,0.0,1.0,2.925115600546037,3.010313142309513,2.8872500264289362,2.981913961721688,314199.9105363341
2011-09-13,2.96,3.34,2.92,3.07,538543.0,0.0,1.0,2.8020524846654586,3.1617754387779167,2.7641869105483585,2.906182813487486,568899.8649111029
2011-09-12,2.795,2.93,2.77,2.88,258054.0,0.0,1.0,2.645856991432418,2.7736533040776337,2.6221910076092305,2.726321336431257,272600.1187273249
2011-09-09,3.09,3.09,2.89,2.9,168691.0,0.0,1.0,2.925115600546037,2.925115600546037,2.7357877299605335,2.745254123489808,178199.85982868378
2011-09-08,2.89,3.12,2.89,3.07,222555.0,0.0,1.0,2.7357877299605335,2.9535147811338627,2.7357877299605335,2.906182813487486,235100.09309431282
2011-09-07,2.93,3.06,2.87,2.99,173140.0,0.0,1.0,2.7736533040776337,2.8967164199582114,2.7168549429019824,2.830451665253285,182899.6433167052
2011-09-06,2.87,2.91,2.77,2.87,198321.0,0.0,1.0,2.7168549429019824,2.7547205170190834,2.6221910076092305,2.7168549429019824,209500.05869361374
2011-09-02,3.01,3.01,2.87,2.95,203243.0,0.0,1.0,2.849384452311835,2.849384452311835,2.7168549429019824,2.7925860911361844,214699.5044854864
2011-09-01,3.34,3.36,2.99,3.06,372503.0,0.0,1.0,3.1617754387779167,3.1807082258364665,2.830451665253285,2.8967164199582114,393500.43799470155
2011-08-31,3.51,3.54,3.26,3.36,306238.0,0.0,1.0,3.3227041287755954,3.3511033093634213,3.0860442905437147,3.1807082258364665,323500.17887271085
2011-08-30,3.56,3.56,3.34,3.45,272821.0,0.0,1.0,3.370036096421971,3.370036096421971,3.1617754387779167,3.2659057675999437,288199.51247144985
2011-08-29,3.43,3.56,3.15,3.55,427313.0,0.0,1.0,3.246972980541394,3.370036096421971,2.981913961721688,3.3605697028926964,451399.995868033
2011-08-26,2.9,3.29,2.822,3.22,520273.0,0.0,1.0,2.745254123489808,3.114443471131541,2.671416253961461,3.0481787164266145,549600.0122866591
2011-08-25,2.9,2.92,2.72,2.82,208636.0,0.0282000284820005,1.0,2.745254123489808,2.7641869105483585,2.5748590399628544,2.6695229752556062,220396.49984419605
2011-08-24,2.95,3.0,2.82,2.9,162428.0,0.0,1.0,2.7649366962478448,2.811800030082554,2.6430920282776005,2.7180733624131355,173299.66384049488
2011-08-23,2.75,2.91,2.74,2.9,296645.0,0.0,1.0,2.5774833609090075,2.727446029180077,2.568110694142066,2.7180733624131355,316500.1033070875
2011-08-22,2.54,2.78,2.52,2.6,233192.0,0.0,1.0,2.380657358803229,2.605601361209833,2.3619120252693455,2.4368933594048796,248800.05424121878
2011-08-19,2.69,2.85,2.65,2.75,303112.0,0.0,1.0,2.5212473603073566,2.6712100285784257,2.4837566932395894,2.5774833609090075,323399.9538627582
2011-08-18,2.79,2.87,2.71,2.72,501813.0,0.0,1.0,2.6149740279767757,2.68995536211231,2.5399926938412403,2.5493653606081823,535400.4494963323
